,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
681,401422998,2022-09-17T16:00:00.000Z,Lehigh,Richmond,,,False,regular,fcs,fcs
682,401438608,2022-09-17T16:00:00.000Z,Nichols,Coast Guard,,,False,regular,iii,iii
683,401433150,2022-09-17T16:00:00.000Z,Bluefield,Central State,,,False,regular,ii,ii
684,401431842,2022-09-17T16:00:00.000Z,Shorter,Albany State (GA),,,False,regular,ii,ii
685,401432989,2022-09-17T16:00:00.000Z,Shepherd,California (PA),,,True,regular,ii,ii
686,401429862,2022-09-17T16:00:00.000Z,Elizabeth City State,Winston-Salem,,,True,regular,ii,ii
687,401404071,2022-09-17T16:00:00.000Z,Baylor,Texas State,1683.0,1299.0,False,regular,fbs,fbs
688,401433014,2022-09-17T16:00:00.000Z,Mercyhurst,Kutztown,,,True,regular,ii,ii
689,401433038,2022-09-17T16:00:00.000Z,Seton Hill College,East Stroudsburg,,,True,regular,ii,ii
690,401432978,2022-09-17T16:00:00.000Z,Edinboro,Bloomsburg,,,True,regular,ii,ii
691,401433058,2022-09-17T16:00:00.000Z,Gannon,West Chester,,,True,regular,ii,ii
692,401403888,2022-09-17T16:00:00.000Z,South Carolina,Georgia,1521.0,2070.0,True,regular,fbs,fbs
693,401433031,2022-09-17T16:00:00.000Z,Millersville,Slippery Rock,,,True,regular,ii,ii
694,401432881,2022-09-17T16:00:00.000Z,NC Wesleyan,Bridgewater (VA),,,False,regular,iii,iii
695,401438682,2022-09-17T16:00:00.000Z,Hilbert College,Willamette,,,False,regular,iii,iii
696,401404149,2022-09-17T16:00:00.000Z,Michigan,Connecticut,1961.0,1075.0,False,regular,fbs,fbs
697,401432573,2022-09-17T16:00:00.000Z,Hiram,DePauw,,,True,regular,iii,iii
698,401438615,2022-09-17T16:00:00.000Z,Salve Regina,Montclair State,,,False,regular,iii,iii
699,401450198,2022-09-17T16:00:00.000Z,Endicott College,College of New Jersey,,,False,regular,iii,iii
700,401445213,2022-09-17T16:00:00.000Z,Bowdoin,Hamilton,,,True,regular,iii,iii
701,401432128,2022-09-17T16:00:00.000Z,Notre Dame College,West Liberty,,,True,regular,ii,ii
702,401415186,2022-09-17T16:30:00.000Z,Brown,Bryant,,,False,regular,fcs,fcs
703,401432092,2022-09-17T17:00:00.000Z,Alderson-Broaddus,Wheeling Jesuit,,,True,regular,ii,ii
704,401416601,2022-09-17T17:00:00.000Z,Coastal Carolina,Buffalo,1657.0,1344.0,False,regular,fbs,fbs
705,401416602,2022-09-17T17:00:00.000Z,Central Michigan,Bucknell,1483.0,,False,regular,fbs,fcs
706,401423914,2022-09-17T17:00:00.000Z,Pennsylvania,Colgate,,,False,regular,fcs,fcs
707,401429852,2022-09-17T17:00:00.000Z,Shaw,Bowie State,,,True,regular,ii,ii
708,401430718,2022-09-17T17:00:00.000Z,Chowan,Johnson C Smith,,,True,regular,ii,ii
709,401432414,2022-09-17T17:00:00.000Z,Minnesota St-Moorhead,Augustana (SD),,,True,regular,ii,ii
710,401424404,2022-09-17T17:00:00.000Z,Monmouth,Georgetown,,,False,regular,fcs,fcs
711,401433007,2022-09-17T17:00:00.000Z,Shippensburg,Indiana (PA),,,True,regular,ii,ii
712,401438171,2022-09-17T17:00:00.000Z,Dayton,Kentucky State,,,False,regular,fcs,ii
713,401433108,2022-09-17T17:00:00.000Z,UVA-Wise,Barton College,,,False,regular,ii,ii
714,401439533,2022-09-17T17:00:00.000Z,Stevenson,Alvernia University,,,True,regular,iii,iii
715,401455584,2022-09-17T17:00:00.000Z,Iowa Wesleyan,Finlandia University,,,False,regular,,iii
716,401441947,2022-09-17T17:00:00.000Z,William Paterson,Keystone,,,False,regular,iii,iii
717,401423413,2022-09-17T17:00:00.000Z,Stetson,Princeton,,,False,regular,fcs,fcs
718,401424425,2022-09-17T17:00:00.000Z,Fordham,Albany,,,False,regular,fcs,fcs
719,401424424,2022-09-17T17:00:00.000Z,Rhode Island,Delaware,,,True,regular,fcs,fcs
720,401404073,2022-09-17T17:00:00.000Z,West Virginia,Towson,1442.0,,False,regular,fbs,fcs
721,401413335,2022-09-17T17:00:00.000Z,Indiana State,Montana,,,False,regular,fcs,fcs
722,401432147,2022-09-17T17:00:00.000Z,Glenville State,UNC Pembroke,,,True,regular,ii,ii
723,401432710,2022-09-17T17:00:00.000Z,LaGrange College,Ferrum,,,False,regular,iii,iii
724,401431129,2022-09-17T17:00:00.000Z,Hanover,Olivet College,,,False,regular,iii,iii
725,401438663,2022-09-17T17:00:00.000Z,Randolph-Macon,Southern Virginia,,,False,regular,iii,iii
726,401433124,2022-09-17T17:00:00.000Z,Carson-Newman,Limestone,,,True,regular,ii,ii
727,401432700,2022-09-17T17:00:00.000Z,Emory & Henry,Newberry,,,False,regular,ii,ii
728,401432719,2022-09-17T17:00:00.000Z,Hampden-Sydney,Greensboro,,,False,regular,iii,iii
729,401435196,2022-09-17T17:00:00.000Z,Guilford,Huntingdon,,,False,regular,iii,iii
730,401432795,2022-09-17T17:00:00.000Z,Berry College,UW-Whitewater,,,False,regular,iii,iii
731,401432735,2022-09-17T17:00:00.000Z,Methodist,Washington & Lee,,,False,regular,iii,iii
732,401432767,2022-09-17T17:00:00.000Z,Waynesburg,Geneva College,,,True,regular,iii,iii
733,401432750,2022-09-17T17:00:00.000Z,Carnegie Mellon,Grove City College,,,True,regular,iii,iii
734,401443124,2022-09-17T17:00:00.000Z,St. Vincent,Thiel College,,,True,regular,iii,iii
735,401444450,2022-09-17T17:00:00.000Z,Mars Hill,Catawba,,,True,regular,ii,ii
736,401446233,2022-09-17T17:00:00.000Z,Gettysburg,Dickinson,,,True,regular,iii,iii
737,401436999,2022-09-17T17:00:00.000Z,McDaniel College,Franklin & Marshall,,,True,regular,iii,iii
738,401431161,2022-09-17T17:00:00.000Z,Mass Maritime,Anna Maria College,,,False,regular,iii,iii
739,401431109,2022-09-17T17:00:00.000Z,Ithaca,Alfred,,,False,regular,iii,iii
740,401437209,2022-09-17T17:00:00.000Z,Hobart,St. John Fisher,,,False,regular,iii,iii
741,401435065,2022-09-17T17:00:00.000Z,Western New England,Utica,,,False,regular,iii,iii
742,401431552,2022-09-17T17:00:00.000Z,Northwood (MI),Saginaw Valley,,,True,regular,ii,ii
743,401431527,2022-09-17T17:00:00.000Z,Hillsdale,Truman State,,,False,regular,ii,ii
744,401445220,2022-09-17T17:00:00.000Z,Ohio Dominican,William Jewell College,,,False,regular,ii,ii
745,401431031,2022-09-17T17:00:00.000Z,Johns Hopkins,Juniata,,,True,regular,iii,iii
746,401435141,2022-09-17T17:00:00.000Z,Merchant Marine,SUNY Maritime,,,False,regular,iii,iii
747,401432531,2022-09-17T17:00:00.000Z,Susquehanna,Moravian,,,True,regular,iii,iii
748,401445173,2022-09-17T17:00:00.000Z,King's College (PA),Delaware Valley,,,True,regular,iii,iii
749,401438181,2022-09-17T17:00:00.000Z,West Virginia State,Fairmont State,,,True,regular,ii,ii
750,401441254,2022-09-17T17:00:00.000Z,Wesleyan,Bates College,,,True,regular,iii,iii
751,401445807,2022-09-17T17:00:00.000Z,Colby,Williams,,,True,regular,iii,iii
752,401435133,2022-09-17T17:00:00.000Z,Catholic University,Kean,,,False,regular,iii,iii
753,401432610,2022-09-17T17:00:00.000Z,Denison,Oberlin,,,True,regular,iii,iii
754,401432582,2022-09-17T17:00:00.000Z,Kenyon,Wittenberg,,,True,regular,iii,iii
755,401437186,2022-09-17T17:00:00.000Z,New Haven,American International,,,True,regular,ii,ii
756,401432728,2022-09-17T17:00:00.000Z,Maryville TN,Shenandoah,,,False,regular,iii,iii
757,401431137,2022-09-17T17:30:00.000Z,Mount St. Joseph,Hope,,,False,regular,iii,iii
758,401431171,2022-09-17T17:30:00.000Z,UMass Dartmouth,Framingham State,,,True,regular,iii,iii
759,401431119,2022-09-17T17:30:00.000Z,Franklin,Trine,,,False,regular,iii,iii
760,401432663,2022-09-17T17:30:00.000Z,John Carroll,Baldwin-Wallace,,,True,regular,iii,iii
761,401435122,2022-09-17T17:30:00.000Z,Tufts,Trinity (CT),,,True,regular,iii,iii
762,401432681,2022-09-17T17:30:00.000Z,Mount Union,Marietta,,,True,regular,iii,iii
763,401415404,2022-09-17T17:30:00.000Z,VMI,Cornell,,,False,regular,fcs,fcs
764,401431208,2022-09-17T17:30:00.000Z,Defiance,Kalamazoo,,,False,regular,iii,iii
765,401418603,2022-09-17T17:30:00.000Z,Dartmouth,Valparaiso,,,False,regular,fcs,fcs
766,401403991,2022-09-17T18:00:00.000Z,UCLA,South Alabama,1690.0,1402.0,False,regular,fbs,fbs
767,401431008,2022-09-17T18:00:00.000Z,Sul Ross State,Austin College,,,True,regular,iii,iii
768,401432373,2022-09-17T18:00:00.000Z,Emporia State,Missouri Western,,,True,regular,ii,ii
769,401432998,2022-09-17T18:00:00.000Z,Lock Haven,Clarion,,,True,regular,ii,ii
770,401432896,2022-09-17T18:00:00.000Z,Gustavus Adolphus,UW-Stout,,,False,regular,iii,iii
771,401432818,2022-09-17T18:00:00.000Z,Sewanee Univ. of the South,Westminster,,,False,regular,iii,iii
772,401420789,2022-09-17T18:00:00.000Z,Norfolk State,Hampton,,,False,regular,fcs,fcs
773,401425413,2022-09-17T18:00:00.000Z,Holy Cross,Yale,,,False,regular,fcs,fcs
774,401404069,2022-09-17T18:00:00.000Z,Iowa State,Ohio,1774.0,1308.0,False,regular,fbs,fbs
775,401432332,2022-09-17T18:00:00.000Z,Fort Valley State,Allen,,,True,regular,ii,ii
776,401411113,2022-09-17T18:00:00.000Z,Virginia,Old Dominion,1482.0,1363.0,False,regular,fbs,fbs
777,401431217,2022-09-17T18:00:00.000Z,Martin Luther College,Augsburg,,,False,regular,iii,iii
778,401432112,2022-09-17T18:00:00.000Z,WV Wesleyan,Concord,,,True,regular,ii,ii
779,401432973,2022-09-17T18:00:00.000Z,Minot State,Wayne State (NE),,,True,regular,ii,ii
780,401430962,2022-09-17T18:00:00.000Z,Nebraska Wesleyan University,Dubuque,,,True,regular,iii,iii
781,401432512,2022-09-17T18:00:00.000Z,Central,Loras College,,,True,regular,iii,iii
782,401430970,2022-09-17T18:00:00.000Z,Wartburg,Luther,,,True,regular,iii,iii
783,401433430,2022-09-17T18:00:00.000Z,McMurry,East Texas Baptist,,,True,regular,iii,iii
784,401432519,2022-09-17T18:00:00.000Z,Wisconsin-Platteville,Hardin-Simmons,,,False,regular,iii,iii
785,401432695,2022-09-17T18:00:00.000Z,Wilmington (OH),Otterbein,,,True,regular,iii,iii
786,401431078,2022-09-17T18:00:00.000Z,Elmhurst,Augustana (IL),,,True,regular,iii,iii
787,401435060,2022-09-17T18:00:00.000Z,Washington (MO),Millikin,,,True,regular,iii,iii
788,401431068,2022-09-17T18:00:00.000Z,Carthage,North Central,,,True,regular,iii,iii
789,401424954,2022-09-17T18:00:00.000Z,Jackson State,Grambling,,,True,regular,fcs,fcs
790,401432838,2022-09-17T18:00:00.000Z,Crown College,St. Scholastica,,,False,regular,iii,iii
791,401439524,2022-09-17T18:00:00.000Z,Greenville,Manchester,,,False,regular,iii,iii
792,401431257,2022-09-17T18:00:00.000Z,Chicago,Beloit College,,,True,regular,iii,iii
793,401431266,2022-09-17T18:00:00.000Z,Lawrence,Grinnell,,,True,regular,iii,iii
794,401438661,2022-09-17T18:00:00.000Z,Monmouth (IL),Illinois College,,,True,regular,iii,iii
795,401431276,2022-09-17T18:00:00.000Z,Cornell College (IA),Ripon,,,True,regular,iii,iii
796,401439549,2022-09-17T18:00:00.000Z,Cal Lutheran,Puget Sound,,,False,regular,iii,iii
797,401439554,2022-09-17T18:00:00.000Z,Whittier,Lewis & Clark,,,False,regular,iii,iii
798,401435111,2022-09-17T18:00:00.000Z,Eureka College,Rockford,,,True,regular,iii,iii
799,401438667,2022-09-17T18:00:00.000Z,Norwich,Castleton State College,,,False,regular,iii,iii
800,401432562,2022-09-17T18:00:00.000Z,Benedictine (IL),Concordia (WI),,,True,regular,iii,iii
801,401405089,2022-09-17T18:00:00.000Z,Temple,Rutgers,1029.0,1370.0,False,regular,fbs,fbs
802,401431954,2022-09-17T18:00:00.000Z,Washburn,Nebraska-Kearney,,,True,regular,ii,ii
803,401431311,2022-09-17T18:00:00.000Z,Concordia (IL),Aurora,,,True,regular,iii,iii
804,401435055,2022-09-17T18:00:00.000Z,New Mexico Highlands,Fort Lewis,,,True,regular,ii,ii
805,401444596,2022-09-17T18:00:00.000Z,Amherst College,Middlebury,,,True,regular,iii,iii
806,401432624,2022-09-17T18:00:00.000Z,Wooster,Wabash College,,,True,regular,iii,iii
807,401425514,2022-09-17T18:00:00.000Z,Delaware State,Virginia Lynchburg,,,False,regular,fcs,
808,401461979,2022-09-17T18:00:00.000Z,Millsaps,UW-Oshkosh,,,False,regular,iii,iii
809,401413226,2022-09-17T18:00:00.000Z,South Dakota,Cal Poly,,,False,regular,fcs,fcs
810,401416600,2022-09-17T18:00:00.000Z,Ball State,Murray State,1286.0,,False,regular,fbs,fcs
811,401403987,2022-09-17T18:30:00.000Z,Notre Dame,California,1785.0,1507.0,False,regular,fbs,fbs
812,401431917,2022-09-17T18:30:00.000Z,Northwest Missouri State,Central Missouri State,,,True,regular,ii,ii
813,401418631,2022-09-17T19:00:00.000Z,Alabama A&M,Austin Peay,,,False,regular,fcs,fcs
814,401432394,2022-09-17T19:00:00.000Z,Bemidji State,Winona State,,,True,regular,ii,ii
815,401431294,2022-09-17T19:00:00.000Z,Lake Forest,Knox College,,,True,regular,iii,iii
816,401432438,2022-09-17T19:00:00.000Z,University of Mary,Southwest Minnesota State,,,True,regular,ii,ii
817,401421118,2022-09-17T19:00:00.000Z,Southeast Missouri State,Nicholls,,,False,regular,fcs,fcs
818,401431486,2022-09-17T19:00:00.000Z,Southern Nazarene,East Central,,,True,regular,ii,ii
819,401426558,2022-09-17T19:00:00.000Z,UNLV,North Texas,1303.0,1366.0,False,regular,fbs,fbs
820,401450137,2022-09-17T19:00:00.000Z,Lane,Clark Atlanta,,,True,regular,ii,ii
821,401413258,2022-09-17T19:00:00.000Z,Idaho State,Central Arkansas,,,False,regular,fcs,fcs
822,401426252,2022-09-17T19:00:00.000Z,Howard,Morehouse,,,False,regular,fcs,ii
823,401437410,2022-09-17T19:00:00.000Z,Carleton,Minnesota-Morris,,,False,regular,iii,iii
824,401413246,2022-09-17T19:00:00.000Z,Idaho,Drake,,,False,regular,fcs,fcs
825,401433061,2022-09-17T19:00:00.000Z,Adams State,Colorado Mines,,,True,regular,ii,ii
826,401433088,2022-09-17T19:00:00.000Z,Colorado Mesa,South Dakota Mines,,,True,regular,ii,ii
827,401431856,2022-09-17T19:00:00.000Z,West Alabama,Tuskegee,,,False,regular,ii,ii
828,401431833,2022-09-17T19:00:00.000Z,Mississippi College,North Greenville,,,True,regular,ii,ii
829,401404074,2022-09-17T19:00:00.000Z,Kansas State,Tulane,1671.0,1483.0,False,regular,fbs,fbs
830,401403886,2022-09-17T19:30:00.000Z,Georgia Tech,Ole Miss,1317.0,1670.0,False,regular,fbs,fbs
831,401422976,2022-09-17T19:30:00.000Z,Western Carolina,Presbyterian College,,,False,regular,fcs,fcs
832,401405085,2022-09-17T19:30:00.000Z,Wisconsin,New Mexico State,1728.0,1138.0,False,regular,fbs,fbs
833,401403988,2022-09-17T19:30:00.000Z,Minnesota,Colorado,1691.0,1281.0,False,regular,fbs,fbs
834,401422988,2022-09-17T19:30:00.000Z,Lafayette,William & Mary,,,False,regular,fcs,fcs
835,401403891,2022-09-17T19:30:00.000Z,Northern Illinois,Vanderbilt,1377.0,1403.0,False,regular,fbs,fbs
836,401414780,2022-09-17T19:30:00.000Z,UMass,Stony Brook,909.0,,False,regular,fbs,fcs
837,401426333,2022-09-17T19:30:00.000Z,Appalachian State,Troy,1656.0,1335.0,True,regular,fbs,fbs
838,401403989,2022-09-17T19:30:00.000Z,Oregon,BYU,1484.0,1692.0,False,regular,fbs,fbs
839,401426560,2022-09-17T19:30:00.000Z,UAB,Georgia Southern,1539.0,1402.0,False,regular,fbs,fbs
840,401403882,2022-09-17T19:30:00.000Z,Auburn,Penn State,1627.0,1737.0,False,regular,fbs,fbs
841,401404068,2022-09-17T20:00:00.000Z,Houston,Kansas,1615.0,1254.0,False,regular,fbs,fbs
842,401430998,2022-09-17T20:00:00.000Z,Hendrix College,Howard Payne,,,False,regular,iii,iii
843,401415171,2022-09-17T20:00:00.000Z,Northern Arizona,North Dakota,,,False,regular,fcs,fcs
844,401423426,2022-09-17T20:00:00.000Z,Wagner,St Francis (PA),,,True,regular,fcs,fcs
845,401431593,2022-09-17T20:00:00.000Z,Simon Fraser,Central Washington,,,True,regular,ii,ii
846,401420878,2022-09-17T20:00:00.000Z,Western Illinois,Southern Utah,,,False,regular,fcs,fcs
847,401431867,2022-09-17T20:00:00.000Z,Erskine,Lenoir-Rhyne,,,False,regular,ii,ii
848,401433099,2022-09-17T20:00:00.000Z,Colorado State-Pueblo,Western State,,,True,regular,ii,ii
849,401432656,2022-09-17T20:00:00.000Z,Whitworth,Claremont,,,False,regular,iii,iii
850,401432647,2022-09-17T20:00:00.000Z,Linfield,Redlands,,,False,regular,iii,iii
851,401415218,2022-09-17T20:00:00.000Z,Boise State,UT Martin,1641.0,,False,regular,fbs,fcs
852,401403880,2022-09-17T20:00:00.000Z,Alabama,Louisiana Monroe,2073.0,1140.0,False,regular,fbs,fbs
853,401423919,2022-09-17T21:00:00.000Z,Southern,Texas Southern,,,True,regular,fcs,fcs
854,401433398,2022-09-17T21:00:00.000Z,Rensselaer,Worcester Polytechnic,,,False,regular,iii,iii
855,401404159,2022-09-17T21:00:00.000Z,Wake Forest,Liberty,1668.0,1593.0,False,regular,fbs,fbs
856,401415029,2022-09-17T21:00:00.000Z,Bowling Green,Marshall,1187.0,1577.0,False,regular,fbs,fbs
857,401425456,2022-09-17T21:00:00.000Z,Northern Iowa,Sacramento State,,,False,regular,fcs,fcs
858,401403995,2022-09-17T21:00:00.000Z,Washington State,Colorado State,1604.0,1293.0,False,regular,fbs,fbs
859,401415621,2022-09-17T22:00:00.000Z,East Carolina,Campbell,1551.0,,False,regular,fbs,fcs
860,401418778,2022-09-17T22:00:00.000Z,Chattanooga,North Alabama,,,False,regular,fcs,fcs
861,401418637,2022-09-17T22:00:00.000Z,Eastern Kentucky,Charleston Southern,,,False,regular,fcs,fcs
862,401431196,2022-09-17T22:00:00.000Z,Anderson (IN),Alma College,,,False,regular,iii,iii
863,401411112,2022-09-17T22:00:00.000Z,Duke,North Carolina A&T,1264.0,,False,regular,fbs,fcs
864,401424394,2022-09-17T22:00:00.000Z,Elon,Gardner-Webb,,,False,regular,fcs,fcs
865,401431567,2022-09-17T22:00:00.000Z,Wayne State (MI),Wisconsin-La Crosse,,,False,regular,ii,iii
866,401403885,2022-09-17T22:00:00.000Z,LSU,Mississippi State,1535.0,1617.0,True,regular,fbs,fbs
867,401415196,2022-09-17T22:00:00.000Z,Marist,Columbia,,,False,regular,fcs,fcs
868,401432375,2022-09-17T22:00:00.000Z,Franklin Pierce,St. Anselm,,,True,regular,ii,ii
869,401431179,2022-09-17T22:00:00.000Z,Bluffton,Adrian,,,False,regular,iii,iii
870,401433131,2022-09-17T22:00:00.000Z,Tusculum,Wingate,,,True,regular,ii,ii
871,401423157,2022-09-17T22:00:00.000Z,Morehead State,Kentucky Christian,,,False,regular,fcs,
872,401431947,2022-09-17T22:00:00.000Z,Missouri Southern State,Central Oklahoma,,,True,regular,ii,ii
873,401421139,2022-09-17T22:00:00.000Z,Mercer,The Citadel,,,True,regular,fcs,fcs
874,401431501,2022-09-17T22:00:00.000Z,Lake Erie College,McKendree,,,False,regular,ii,ii
875,401432869,2022-09-17T22:00:00.000Z,Averett,Brevard College,,,True,regular,iii,iii
876,401430704,2022-09-17T22:00:00.000Z,Virginia Union,Livingstone,,,True,regular,ii,ii
877,401430697,2022-09-17T22:00:00.000Z,Virginia State,St. Augustine's,,,True,regular,ii,ii
878,401420799,2022-09-17T22:00:00.000Z,New Hampshire,North Carolina Central,,,False,regular,fcs,fcs
879,401432517,2022-09-17T23:00:00.000Z,Wisconsin-Stevens Point,Simpson College,,,False,regular,iii,iii
880,401422928,2022-09-17T23:00:00.000Z,Tennessee Tech,Samford,,,False,regular,fcs,fcs
881,401420847,2022-09-17T23:00:00.000Z,Prairie View,Incarnate Word,,,False,regular,fcs,fcs
882,401420869,2022-09-17T23:00:00.000Z,Sam Houston State,Texas A&M-Commerce,,,False,regular,fcs,fcs
883,401431533,2022-09-17T23:00:00.000Z,Grand Valley State,Lincoln University (CA),,,False,regular,ii,
884,401432759,2022-09-17T23:00:00.000Z,Case Western Reserve,Washington & Jefferson,,,True,regular,iii,iii
885,401426554,2022-09-17T23:00:00.000Z,Georgia State,Charlotte,1462.0,1151.0,False,regular,fbs,fbs
886,401413216,2022-09-17T23:00:00.000Z,Tulsa,Jacksonville State,1498.0,,False,regular,fbs,fcs
887,401421122,2022-09-17T23:00:00.000Z,Southeastern Louisiana,Central Connecticut,,,False,regular,fcs,fcs
888,401403881,2022-09-17T23:00:00.000Z,Arkansas,Missouri State,1667.0,,False,regular,fbs,fcs
889,401430741,2022-09-17T23:00:00.000Z,Henderson State,Arkansas-Monticello,,,True,regular,ii,ii
890,401431466,2022-09-17T23:00:00.000Z,Northwestern Oklahoma State,Oklahoma Baptist,,,True,regular,ii,ii
891,401430730,2022-09-17T23:00:00.000Z,Arkansas Tech,Ouachita Baptist,,,True,regular,ii,ii
892,401431473,2022-09-17T23:00:00.000Z,Southwestern Oklahoma,Southeastern Oklahoma,,,True,regular,ii,ii
893,401431450,2022-09-17T23:00:00.000Z,Harding,Southern Arkansas,,,True,regular,ii,ii
894,401431490,2022-09-17T23:00:00.000Z,Tiffin,Indianapolis,,,False,regular,ii,ii
895,401405088,2022-09-17T23:00:00.000Z,Ohio State,Toledo,1957.0,1597.0,False,regular,fbs,fbs
896,401425420,2022-09-17T23:00:00.000Z,Mississippi Valley State,Delta State,,,False,regular,fcs,ii
897,401435181,2022-09-17T23:00:00.000Z,Muskingum,Capital,,,True,regular,iii,iii
898,401432689,2022-09-17T23:00:00.000Z,Heidelberg,Ohio Northern,,,True,regular,iii,iii
899,401432358,2022-09-17T23:00:00.000Z,Miles,Valdosta State,,,False,regular,ii,ii
900,401423145,2022-09-17T23:00:00.000Z,Davidson,St. Andrews,,,False,regular,fcs,
901,401431888,2022-09-17T23:00:00.000Z,University of Texas of the Permian Basin,Angelo State,,,True,regular,ii,ii
902,401420881,2022-09-17T23:00:00.000Z,Tarleton State,Eastern New Mexico,,,False,regular,fcs,ii
903,401404075,2022-09-17T23:00:00.000Z,Oklahoma State,Arkansas-Pine Bluff,1809.0,,False,regular,fbs,fcs
904,401430687,2022-09-17T23:00:00.000Z,Lincoln (PA),Fayetteville State,,,True,regular,ii,ii
905,401431095,2022-09-17T23:00:00.000Z,Carroll (WI),North Park,,,False,regular,iii,iii
906,401432742,2022-09-17T23:00:00.000Z,Westminster PA,Allegheny,,,False,regular,iii,iii
907,401432567,2022-09-17T23:00:00.000Z,Wisconsin Lutheran,Lakeland University,,,True,regular,iii,iii
908,401426557,2022-09-17T23:00:00.000Z,Middle Tennessee,Tennessee State,1357.0,,False,regular,fbs,fcs
909,401432405,2022-09-17T23:00:00.000Z,Minnesota-Duluth,Upper Iowa,,,True,regular,ii,ii
910,401432431,2022-09-17T23:00:00.000Z,Northern State,Minnesota State,,,True,regular,ii,ii
911,401431928,2022-09-17T23:00:00.000Z,Lincoln (MO),Fort Hays State,,,True,regular,ii,ii
912,401420832,2022-09-17T23:00:00.000Z,South Dakota State,Butler,,,False,regular,fcs,fcs
913,401431102,2022-09-17T23:00:00.000Z,Wheaton College (Ill),Illinois Wesleyan,,,True,regular,iii,iii
914,401430923,2022-09-17T23:00:00.000Z,Buena Vista,Coe,,,True,regular,iii,iii
915,401415178,2022-09-17T23:00:00.000Z,Lamar,Northern Colorado,,,False,regular,fcs,fcs
916,401404072,2022-09-17T23:00:00.000Z,NC State,Texas Tech,1628.0,1538.0,False,regular,fbs,fbs
917,401415622,2022-09-17T23:00:00.000Z,Memphis,Arkansas State,1488.0,1249.0,False,regular,fbs,fbs
918,401431022,2022-09-17T23:00:00.000Z,Trinity (TX),Texas Lutheran,,,False,regular,iii,iii
919,401431016,2022-09-17T23:00:00.000Z,Mary Hardin-Baylor,Southwestern University,,,True,regular,iii,iii
920,401434858,2022-09-17T23:00:00.000Z,Lindenwood,Keiser University,,,False,regular,fcs,
921,401403889,2022-09-17T23:00:00.000Z,Tennessee,Akron,1762.0,1009.0,False,regular,fbs,fbs
922,401415032,2022-09-17T23:00:00.000Z,Southern Mississippi,Northwestern State,1243.0,,False,regular,fbs,fcs
923,401432849,2022-09-17T23:00:00.000Z,UW-River Falls,Northwestern (MN),,,False,regular,iii,iii
924,401405087,2022-09-17T23:30:00.000Z,Maryland,SMU,1594.0,1671.0,False,regular,fbs,fbs
925,401411110,2022-09-17T23:30:00.000Z,Boston College,Maine,1403.0,,False,regular,fbs,fcs
926,401403994,2022-09-17T23:30:00.000Z,Washington,Michigan State,1577.0,1700.0,False,regular,fbs,fbs
927,401403883,2022-09-17T23:30:00.000Z,Florida,South Florida,1567.0,1247.0,False,regular,fbs,fbs
928,401411115,2022-09-17T23:30:00.000Z,Western Michigan,Pittsburgh,1487.0,1661.0,False,regular,fbs,fbs
929,401432423,2022-09-17T23:30:00.000Z,Concordia-St. Paul,Sioux Falls,,,True,regular,ii,ii
930,401418829,2022-09-17T23:30:00.000Z,Illinois State,Eastern Illinois,,,False,regular,fcs,fcs
931,401421157,2022-09-17T23:30:00.000Z,East Tennessee State,Furman,,,True,regular,fcs,fcs
932,401426559,2022-09-17T23:30:00.000Z,Rice,Louisiana,1120.0,1755.0,False,regular,fbs,fbs
933,401405082,2022-09-17T23:30:00.000Z,Iowa,Nevada,1629.0,1585.0,False,regular,fbs,fbs
934,401426555,2022-09-17T23:30:00.000Z,Florida Atlantic,UCF,1485.0,1552.0,False,regular,fbs,fbs
935,401420857,2022-09-18T00:00:00.000Z,Weber State,Utah Tech,,,False,regular,fcs,fcs
936,401403990,2022-09-18T00:00:00.000Z,Oregon State,Montana State,1599.0,,False,regular,fbs,fcs
937,401433072,2022-09-18T00:00:00.000Z,Chadron State,Black Hills State,,,True,regular,ii,ii
938,401431612,2022-09-18T00:00:00.000Z,Western New Mexico,Western Oregon,,,False,regular,ii,ii
939,401418802,2022-09-18T00:00:00.000Z,McNeese,Alcorn State,,,False,regular,fcs,fcs
940,401426562,2022-09-18T00:00:00.000Z,Texas,UT San Antonio,1716.0,1521.0,False,regular,fbs,fbs
941,401426561,2022-09-18T00:00:00.000Z,New Mexico,UTEP,1226.0,1288.0,False,regular,fbs,fbs
942,401431902,2022-09-18T00:00:00.000Z,West Texas A&M,Texas A&M-Kingsville,,,True,regular,ii,ii
943,401431510,2022-09-18T00:00:00.000Z,Kentucky Wesleyan,Missouri S&T,,,False,regular,ii,ii
944,401431543,2022-09-18T00:00:00.000Z,Midwestern State,Michigan Tech,,,False,regular,ii,ii
945,401426556,2022-09-18T00:00:00.000Z,Clemson,Louisiana Tech,1795.0,1240.0,False,regular,fbs,fbs
946,401431961,2022-09-18T00:00:00.000Z,Pittsburg State,Northeastern State,,,True,regular,ii,ii
947,401403890,2022-09-18T01:00:00.000Z,Texas A&M,Miami,1700.0,1596.0,False,regular,fbs,fbs
948,401435170,2022-09-18T02:00:00.000Z,Pacific (OR),Pomona-Pitzer,,,False,regular,iii,iii
949,401432638,2022-09-18T02:00:00.000Z,George Fox University,Chapman,,,False,regular,iii,iii
