,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
263,292620111,2009-09-19T17:00:00.000Z,Northeastern,Youngstown State,,,False,regular,fcs,fcs
264,292620107,2009-09-19T17:00:00.000Z,Holy Cross,Harvard,,,False,regular,fcs,fcs
265,292620046,2009-09-19T17:00:00.000Z,Georgetown,Yale,,,False,regular,fcs,fcs
266,292620294,2009-09-19T17:00:00.000Z,Jacksonville,Old Dominion,,,False,regular,fcs,fcs
267,292622428,2009-09-19T17:30:00.000Z,North Carolina Central,Morehead State,,,False,regular,fcs,fcs
268,292622506,2009-09-19T17:30:00.000Z,Presbyterian College,Chattanooga,,,False,regular,fcs,fcs
269,292620159,2009-09-19T17:30:00.000Z,Dartmouth,Colgate,,,False,regular,fcs,fcs
270,292620142,2009-09-19T18:00:00.000Z,Missouri,Furman,,,False,regular,fbs,fcs
271,292622415,2009-09-19T18:00:00.000Z,Morgan State,Winston-Salem,,,False,regular,fcs,fcs
272,292620149,2009-09-19T19:00:00.000Z,Montana,Portland State,,,True,regular,fcs,fcs
273,292620163,2009-09-19T19:00:00.000Z,Princeton,The Citadel,,,False,regular,fcs,fcs
274,292622535,2009-09-19T19:00:00.000Z,Samford,Miles,,,False,regular,fcs,
275,292620264,2009-09-19T19:30:00.000Z,Washington,USC,1304.0,2045.0,True,regular,fbs,fbs
276,292622483,2009-09-19T19:30:00.000Z,Oregon,Utah,1778.0,1779.0,True,regular,fbs,fbs
277,292620038,2009-09-19T19:30:00.000Z,Colorado,Wyoming,1369.0,1279.0,False,regular,fbs,fbs
278,292620057,2009-09-19T19:30:00.000Z,Florida,Tennessee,2146.0,1682.0,True,regular,fbs,fbs
279,292620087,2009-09-19T19:30:00.000Z,Notre Dame,Michigan State,1641.0,1561.0,False,regular,fbs,fbs
280,292622117,2009-09-19T19:30:00.000Z,Central Michigan,Alcorn State,,,False,regular,fbs,fcs
281,292620201,2009-09-19T19:30:00.000Z,Oklahoma,Tulsa,2042.0,1760.0,False,regular,fbs,fbs
282,292620257,2009-09-19T19:30:00.000Z,Richmond,Hofstra,,,True,regular,fcs,fcs
283,292620113,2009-09-19T19:30:00.000Z,UMass,Rhode Island,,,True,regular,fcs,fcs
284,292620259,2009-09-19T19:30:00.000Z,Virginia Tech,Nebraska,1752.0,1759.0,False,regular,fbs,fbs
285,292622006,2009-09-19T19:30:00.000Z,Akron,Indiana,1353.0,1245.0,False,regular,fbs,fbs
286,292622572,2009-09-19T19:30:00.000Z,Southern Mississippi,Virginia,1574.0,1494.0,False,regular,fbs,fbs
287,292622653,2009-09-19T19:30:00.000Z,Troy,UAB,1459.0,1340.0,False,regular,fbs,fbs
288,292620120,2009-09-19T19:30:00.000Z,Maryland,Middle Tennessee,1419.0,1379.0,False,regular,fbs,fbs
289,292622294,2009-09-19T19:35:00.000Z,Iowa,Arizona,1795.0,1732.0,True,regular,fbs,fbs
290,292620399,2009-09-19T20:00:00.000Z,Albany,Maine,,,False,regular,fcs,fcs
291,292622623,2009-09-19T20:00:00.000Z,Missouri State,Murray State,,,False,regular,fcs,fcs
292,292620301,2009-09-19T20:00:00.000Z,San Diego,Marist,,,True,regular,fcs,fcs
293,292620331,2009-09-19T20:05:00.000Z,Eastern Washington,Northern Colorado,,,True,regular,fcs,fcs
294,292622296,2009-09-19T20:30:00.000Z,Jackson State,Grambling,,,True,regular,fcs,fcs
295,292620070,2009-09-19T21:00:00.000Z,Idaho,San Diego State,1095.0,1183.0,False,regular,fbs,fbs
296,292620239,2009-09-19T21:00:00.000Z,Baylor,Connecticut,1491.0,1554.0,False,regular,fbs,fbs
297,292620265,2009-09-19T21:00:00.000Z,Washington State,SMU,1034.0,1256.0,False,regular,fbs,fbs
298,292620036,2009-09-19T21:00:00.000Z,Colorado State,Nevada,1429.0,1419.0,False,regular,fbs,fbs
299,292620164,2009-09-19T21:00:00.000Z,Rutgers,Florida International,1593.0,1294.0,False,regular,fbs,fbs
300,292620233,2009-09-19T21:05:00.000Z,South Dakota,Drake,,,False,regular,fcs,fcs
301,292622460,2009-09-19T21:05:00.000Z,Northern Iowa,St Francis (PA),,,False,regular,fcs,fcs
302,292620322,2009-09-19T22:00:00.000Z,Lafayette,Liberty,,,False,regular,fcs,fcs
303,292622619,2009-09-19T22:00:00.000Z,Stony Brook,Brown,,,False,regular,fcs,fcs
304,292622450,2009-09-19T22:00:00.000Z,Norfolk State,William & Mary,,,False,regular,fcs,fcs
305,292622166,2009-09-19T22:00:00.000Z,Davidson,Campbell,,,True,regular,fcs,fcs
306,292620221,2009-09-19T22:00:00.000Z,Pittsburgh,Navy,1682.0,1572.0,False,regular,fbs,fbs
307,292622448,2009-09-19T22:00:00.000Z,North Carolina A&T,Hampton,,,True,regular,fcs,fcs
308,292622230,2009-09-19T22:00:00.000Z,Fordham,Columbia,,,False,regular,fcs,fcs
309,292620256,2009-09-19T22:00:00.000Z,James Madison,VMI,,,False,regular,fcs,fcs
310,292622400,2009-09-19T22:00:00.000Z,Mississippi Valley State,Arkansas-Pine Bluff,,,True,regular,fcs,fcs
311,292620152,2009-09-19T22:00:00.000Z,NC State,Gardner-Webb,,,False,regular,fbs,fcs
312,292622464,2009-09-19T22:05:00.000Z,Northern Arizona,Southern Utah,,,False,regular,fcs,fcs
313,292620154,2009-09-19T22:30:00.000Z,Wake Forest,Elon,,,False,regular,fbs,fcs
314,292620204,2009-09-19T22:45:00.000Z,Oregon State,Cincinnati,1653.0,1696.0,False,regular,fbs,fbs
315,292622579,2009-09-19T23:00:00.000Z,South Carolina,Florida Atlantic,1554.0,1265.0,False,regular,fbs,fbs
316,292622449,2009-09-19T23:00:00.000Z,North Dakota State,Wagner,,,False,regular,fcs,fcs
317,292620183,2009-09-19T23:00:00.000Z,Syracuse,Northwestern,1309.0,1538.0,False,regular,fbs,fbs
318,292622571,2009-09-19T23:00:00.000Z,South Dakota State,Indiana State,,,True,regular,fcs,fcs
319,292620079,2009-09-19T23:00:00.000Z,Southern Illinois,Southwest Baptist,,,False,regular,fcs,
320,292620245,2009-09-19T23:00:00.000Z,Texas A&M,Utah State,1514.0,1358.0,False,regular,fbs,fbs
321,292620238,2009-09-19T23:00:00.000Z,Vanderbilt,Mississippi State,1503.0,1324.0,True,regular,fbs,fbs
322,292620219,2009-09-19T23:00:00.000Z,Pennsylvania,Villanova,,,False,regular,fcs,fcs
323,292620276,2009-09-19T23:00:00.000Z,Marshall,Bowling Green,1274.0,1540.0,False,regular,fbs,fbs
324,292622309,2009-09-19T23:00:00.000Z,Kent State,Iowa State,1319.0,1280.0,False,regular,fbs,fbs
325,292620290,2009-09-19T23:00:00.000Z,Georgia Southern,Western Carolina,,,True,regular,fcs,fcs
326,292622711,2009-09-19T23:00:00.000Z,Western Michigan,Miami (OH),1356.0,1072.0,True,regular,fbs,fbs
327,292620195,2009-09-19T23:00:00.000Z,Ohio,Cal Poly,,,False,regular,fbs,fcs
328,292620098,2009-09-19T23:00:00.000Z,Western Kentucky,Central Arkansas,,,False,regular,fbs,fcs
329,292622348,2009-09-19T23:00:00.000Z,Louisiana Tech,Nicholls,,,False,regular,fbs,fcs
330,292620058,2009-09-19T23:00:00.000Z,South Florida,Charleston Southern,,,False,regular,fbs,fcs
331,292622466,2009-09-19T23:00:00.000Z,Northwestern State,North Dakota,,,False,regular,fcs,fcs
332,292622582,2009-09-19T23:00:00.000Z,Southern,Tennessee State,,,False,regular,fcs,fcs
333,292620197,2009-09-19T23:00:00.000Z,Oklahoma State,Rice,1685.0,1388.0,False,regular,fbs,fbs
334,292622628,2009-09-19T23:00:00.000Z,TCU,Texas State,1814.0,1408.0,False,regular,fbs,fcs
335,292620119,2009-09-19T23:00:00.000Z,Towson,Coastal Carolina,,,False,regular,fcs,fcs
336,292620099,2009-09-19T23:00:00.000Z,LSU,Louisiana,1698.0,1333.0,False,regular,fbs,fbs
337,292620252,2009-09-19T23:00:00.000Z,BYU,Florida State,1742.0,1674.0,False,regular,fbs,fbs
338,292622198,2009-09-19T23:00:00.000Z,Eastern Kentucky,Tennessee Tech,,,True,regular,fcs,fcs
339,292622546,2009-09-19T23:00:00.000Z,Southeast Missouri State,Eastern Illinois,,,True,regular,fcs,fcs
340,292622010,2009-09-19T23:00:00.000Z,Alabama A&M,Jacksonville State,,,False,regular,fcs,fcs
341,292622710,2009-09-19T23:05:00.000Z,Western Illinois,Stephen F. Austin,,,False,regular,fcs,fcs
342,292622116,2009-09-19T23:30:00.000Z,UCF,Buffalo,1373.0,1423.0,False,regular,fbs,fbs
343,292620145,2009-09-19T23:30:00.000Z,Ole Miss,Southeastern Louisiana,,,False,regular,fbs,fcs
344,292622287,2009-09-19T23:30:00.000Z,Illinois State,Austin Peay,,,False,regular,fcs,fcs
345,292620167,2009-09-19T23:30:00.000Z,New Mexico,Air Force,1336.0,1521.0,True,regular,fbs,fbs
346,292620002,2009-09-19T23:45:00.000Z,Auburn,West Virginia,1624.0,1720.0,False,regular,fbs,fbs
347,292620008,2009-09-19T23:45:00.000Z,Arkansas,Georgia,1503.0,1667.0,True,regular,fbs,fbs
348,292620251,2009-09-20T00:00:00.000Z,Texas,Texas Tech,1959.0,1868.0,True,regular,fbs,fbs
349,292622011,2009-09-20T00:00:00.000Z,Alabama State,Edward Waters,,,False,regular,fcs,
350,292620166,2009-09-20T00:00:00.000Z,New Mexico State,UTEP,1105.0,1349.0,False,regular,fbs,fbs
351,292620235,2009-09-20T00:00:00.000Z,Memphis,UT Martin,,,False,regular,fbs,fcs
352,292622692,2009-09-20T00:00:00.000Z,Weber State,Idaho State,,,True,regular,fcs,fcs
353,292622377,2009-09-20T00:00:00.000Z,McNeese,Savannah State,,,False,regular,fcs,fcs
354,292620024,2009-09-20T01:00:00.000Z,Stanford,San José State,1525.0,1284.0,False,regular,fbs,fbs
355,292620009,2009-09-20T02:00:00.000Z,Arizona State,Louisiana Monroe,1552.0,1212.0,False,regular,fbs,fbs
356,292620026,2009-09-20T02:15:00.000Z,UCLA,Kansas State,1476.0,1437.0,False,regular,fbs,fbs
357,292622439,2009-09-20T03:00:00.000Z,UNLV,Hawai'i,1328.0,1393.0,False,regular,fbs,fbs
358,292672579,2009-09-24T23:30:00.000Z,South Carolina,Ole Miss,1578.0,1771.0,True,regular,fbs,fbs
359,292680108,2009-09-25T23:00:00.000Z,Harvard,Brown,,,True,regular,fcs,fcs
360,292682440,2009-09-26T01:00:00.000Z,Nevada,Missouri,1389.0,1797.0,False,regular,fbs,fbs
361,292690077,2009-09-26T16:00:00.000Z,Northwestern,Minnesota,1534.0,1422.0,True,regular,fbs,fbs
362,292690130,2009-09-26T16:00:00.000Z,Michigan,Indiana,1582.0,1298.0,True,regular,fbs,fbs
363,292690059,2009-09-26T16:00:00.000Z,Georgia Tech,North Carolina,1521.0,1585.0,True,regular,fbs,fbs
364,292692305,2009-09-26T16:00:00.000Z,Kansas,Southern Mississippi,1728.0,1574.0,False,regular,fbs,fbs
365,292692523,2009-09-26T16:00:00.000Z,Robert Morris,Bryant,,,True,regular,fcs,fcs
366,292690041,2009-09-26T16:00:00.000Z,Connecticut,Rhode Island,,,False,regular,fbs,fcs
367,292690052,2009-09-26T16:00:00.000Z,Florida State,South Florida,1753.0,1587.0,False,regular,fbs,fbs
368,292692132,2009-09-26T16:00:00.000Z,Cincinnati,Fresno State,1713.0,1420.0,False,regular,fbs,fbs
369,292690043,2009-09-26T16:00:00.000Z,Yale,Cornell,,,True,regular,fcs,fcs
370,292690344,2009-09-26T16:00:00.000Z,Mississippi State,LSU,1368.0,1730.0,True,regular,fbs,fbs
371,292690160,2009-09-26T16:00:00.000Z,New Hampshire,Dartmouth,,,False,regular,fcs,fcs
372,292690275,2009-09-26T16:00:00.000Z,Wisconsin,Michigan State,1572.0,1561.0,True,regular,fbs,fbs
373,292690218,2009-09-26T16:00:00.000Z,Temple,Buffalo,1393.0,1413.0,True,regular,fbs,fbs
374,292690282,2009-09-26T16:05:00.000Z,Indiana State,Youngstown State,,,True,regular,fcs,fcs
375,292692329,2009-09-26T16:30:00.000Z,Lehigh,Princeton,,,False,regular,fcs,fcs
376,292690171,2009-09-26T16:30:00.000Z,Columbia,Central Connecticut,,,False,regular,fcs,fcs
377,292692413,2009-09-26T17:00:00.000Z,Morehead State,Butler,,,True,regular,fcs,fcs
378,292692168,2009-09-26T17:00:00.000Z,Dayton,Duquesne,,,False,regular,fcs,fcs
379,292692681,2009-09-26T17:00:00.000Z,Wagner,St Francis (PA),,,True,regular,fcs,fcs
380,292690235,2009-09-26T17:00:00.000Z,Memphis,Marshall,1297.0,1300.0,True,regular,fbs,fbs
381,292692083,2009-09-26T17:00:00.000Z,Bucknell,Marist,,,False,regular,fcs,fcs
382,292692127,2009-09-26T17:30:00.000Z,Charleston Southern,North Greenville,,,False,regular,fcs,
383,292692210,2009-09-26T17:30:00.000Z,Elon,Georgia Southern,,,True,regular,fcs,fcs
384,292692623,2009-09-26T18:00:00.000Z,Missouri State,Northern Iowa,,,True,regular,fcs,fcs
385,292692674,2009-09-26T18:00:00.000Z,Valparaiso,Carthage,,,False,regular,fcs,
386,292690046,2009-09-26T18:00:00.000Z,Georgetown,Howard,,,False,regular,fcs,fcs
387,292690103,2009-09-26T18:00:00.000Z,Boston College,Wake Forest,1594.0,1565.0,True,regular,fbs,fbs
388,292692005,2009-09-26T18:00:00.000Z,Air Force,San Diego State,1563.0,1147.0,True,regular,fbs,fbs
389,292692306,2009-09-26T18:10:00.000Z,Kansas State,Tennessee Tech,,,False,regular,fbs,fcs
390,292692751,2009-09-26T19:00:00.000Z,Wyoming,UNLV,1229.0,1331.0,True,regular,fbs,fbs
391,292690050,2009-09-26T19:30:00.000Z,Florida A&M,Tennessee State,,,False,regular,fcs,fcs
392,292690333,2009-09-26T19:30:00.000Z,Alabama,Arkansas,1866.0,1494.0,True,regular,fbs,fbs
393,292692483,2009-09-26T19:30:00.000Z,Oregon,California,1788.0,1812.0,True,regular,fbs,fbs
394,292692026,2009-09-26T19:30:00.000Z,Appalachian State,Samford,,,True,regular,fcs,fcs
395,292690259,2009-09-26T19:30:00.000Z,Virginia Tech,Miami,1753.0,1561.0,True,regular,fbs,fbs
396,292690194,2009-09-26T19:30:00.000Z,Ohio State,Illinois,1880.0,1530.0,True,regular,fbs,fbs
397,292690228,2009-09-26T19:30:00.000Z,Clemson,TCU,1706.0,1862.0,False,regular,fbs,fbs
398,292690222,2009-09-26T19:30:00.000Z,Villanova,Northeastern,,,True,regular,fcs,fcs
399,292690120,2009-09-26T19:30:00.000Z,Maryland,Rutgers,1416.0,1587.0,False,regular,fbs,fbs
400,292690151,2009-09-26T19:30:00.000Z,East Carolina,UCF,1491.0,1383.0,True,regular,fbs,fbs
401,292690152,2009-09-26T19:30:00.000Z,NC State,Pittsburgh,1508.0,1698.0,False,regular,fbs,fbs
402,292692117,2009-09-26T19:30:00.000Z,Central Michigan,Akron,1446.0,1300.0,True,regular,fbs,fbs
403,292692459,2009-09-26T19:30:00.000Z,Northern Illinois,Idaho,1451.0,1131.0,False,regular,fbs,fbs
404,292692655,2009-09-26T19:30:00.000Z,Tulane,McNeese,,,False,regular,fbs,fcs
405,292690251,2009-09-26T19:30:00.000Z,Texas,UTEP,1970.0,1390.0,False,regular,fbs,fbs
406,292690257,2009-09-26T19:30:00.000Z,Richmond,VMI,,,False,regular,fcs,fcs
407,292692426,2009-09-26T19:30:00.000Z,Navy,Western Kentucky,1556.0,1095.0,False,regular,fbs,fbs
408,292692458,2009-09-26T19:35:00.000Z,Northern Colorado,Montana State,,,True,regular,fcs,fcs
409,292692226,2009-09-26T20:00:00.000Z,Florida Atlantic,Louisiana Monroe,1241.0,1188.0,True,regular,fbs,fbs
410,292692010,2009-09-26T20:00:00.000Z,Alabama A&M,Arkansas-Pine Bluff,,,True,regular,fcs,fcs
411,292692415,2009-09-26T20:00:00.000Z,Morgan State,Towson,,,False,regular,fcs,fcs
412,292693099,2009-09-26T20:00:00.000Z,Concordia (AL),Savannah State,,,False,regular,,fcs
413,292690399,2009-09-26T20:00:00.000Z,Albany,Sacred Heart,,,True,regular,fcs,fcs
414,292692447,2009-09-26T20:00:00.000Z,Nicholls,Jacksonville State,,,False,regular,fcs,fcs
415,292692450,2009-09-26T20:00:00.000Z,Norfolk State,Bethune-Cookman,,,True,regular,fcs,fcs
416,292692502,2009-09-26T20:05:00.000Z,Portland State,Weber State,,,True,regular,fcs,fcs
417,292692032,2009-09-26T20:30:00.000Z,Arkansas State,Troy,1322.0,1475.0,True,regular,fbs,fbs
418,292692400,2009-09-26T21:00:00.000Z,Mississippi Valley State,Alabama State,,,True,regular,fcs,fcs
419,292690233,2009-09-26T21:05:00.000Z,South Dakota,Southeastern Louisiana,,,False,regular,fcs,fcs
420,292690304,2009-09-26T21:35:00.000Z,Idaho State,Central Washington,,,False,regular,fcs,
421,292690252,2009-09-26T22:00:00.000Z,BYU,Colorado State,1663.0,1459.0,True,regular,fbs,fbs
422,292692569,2009-09-26T22:00:00.000Z,South Carolina State,Winston-Salem,,,False,regular,fcs,fcs
423,292692142,2009-09-26T22:00:00.000Z,Colgate,Fordham,,,True,regular,fcs,fcs
424,292690236,2009-09-26T22:00:00.000Z,Chattanooga,Wofford,,,True,regular,fcs,fcs
425,292690322,2009-09-26T22:00:00.000Z,Lafayette,Pennsylvania,,,False,regular,fcs,fcs
426,292692261,2009-09-26T22:00:00.000Z,Hampton,Delaware State,,,True,regular,fcs,fcs
427,292690113,2009-09-26T22:00:00.000Z,UMass,Stony Brook,,,False,regular,fcs,fcs
428,292690295,2009-09-26T22:00:00.000Z,Old Dominion,Monmouth,,,False,regular,fcs,fcs
429,292690096,2009-09-26T22:00:00.000Z,Kentucky,Florida,1591.0,2133.0,True,regular,fbs,fbs
430,292692464,2009-09-26T22:05:00.000Z,Northern Arizona,Montana,,,True,regular,fcs,fcs
431,292690197,2009-09-26T23:00:00.000Z,Oklahoma State,Grambling,,,False,regular,fbs,fcs
432,292692309,2009-09-26T23:00:00.000Z,Kent State,Miami (OH),1264.0,1048.0,True,regular,fbs,fbs
433,292692633,2009-09-26T23:00:00.000Z,Tennessee,Ohio,1695.0,1343.0,False,regular,fbs,fbs
434,292690066,2009-09-26T23:00:00.000Z,Iowa State,Army,1335.0,1309.0,False,regular,fbs,fbs
435,292692711,2009-09-26T23:00:00.000Z,Western Michigan,Hofstra,,,False,regular,fbs,fcs
436,292690189,2009-09-26T23:00:00.000Z,Bowling Green,Boise State,1514.0,1879.0,False,regular,fbs,fbs
437,292690326,2009-09-26T23:00:00.000Z,Texas State,Texas Southern,,,False,regular,fcs,fcs
438,292692110,2009-09-26T23:00:00.000Z,Central Arkansas,Glenville State,,,False,regular,fcs,
439,292692617,2009-09-26T23:00:00.000Z,Stephen F. Austin,North Dakota,,,False,regular,fcs,fcs
440,292690324,2009-09-26T23:00:00.000Z,Coastal Carolina,North Carolina A&T,,,False,regular,fcs,fcs
441,292692229,2009-09-26T23:00:00.000Z,Florida International,Toledo,1300.0,1280.0,False,regular,fbs,fbs
442,292692335,2009-09-26T23:00:00.000Z,Liberty,James Madison,,,False,regular,fcs,fcs
443,292690079,2009-09-26T23:00:00.000Z,Southern Illinois,North Dakota State,,,True,regular,fcs,fcs
444,292692582,2009-09-26T23:00:00.000Z,Southern,Alcorn State,,,True,regular,fcs,fcs
445,292692729,2009-09-26T23:00:00.000Z,William & Mary,Delaware,,,True,regular,fcs,fcs
446,292692717,2009-09-26T23:00:00.000Z,Western Carolina,Furman,,,True,regular,fcs,fcs
447,292692046,2009-09-26T23:00:00.000Z,Austin Peay,Eastern Illinois,,,True,regular,fcs,fcs
448,292692630,2009-09-26T23:00:00.000Z,UT Martin,Southeast Missouri State,,,True,regular,fcs,fcs
449,292690249,2009-09-26T23:00:00.000Z,North Texas,Middle Tennessee,1070.0,1382.0,True,regular,fbs,fbs
450,292690245,2009-09-26T23:00:00.000Z,Texas A&M,UAB,1517.0,1324.0,False,regular,fbs,fbs
451,292690158,2009-09-26T23:00:00.000Z,Nebraska,Louisiana,1758.0,1301.0,False,regular,fbs,fbs
452,292690150,2009-09-26T23:00:00.000Z,Duke,North Carolina Central,,,False,regular,fbs,fcs
453,292690061,2009-09-26T23:00:00.000Z,Georgia,Arizona State,1676.0,1576.0,False,regular,fbs,fbs
454,292692643,2009-09-26T23:00:00.000Z,The Citadel,Presbyterian College,,,False,regular,fcs,fcs
455,292690202,2009-09-26T23:00:00.000Z,Tulsa,Sam Houston State,,,False,regular,fbs,fcs
456,292690239,2009-09-26T23:00:00.000Z,Baylor,Northwestern State,,,False,regular,fbs,fcs
457,292690183,2009-09-26T23:00:00.000Z,Syracuse,Maine,,,False,regular,fbs,fcs
458,292690254,2009-09-26T23:30:00.000Z,Utah,Louisville,1769.0,1390.0,False,regular,fbs,fbs
459,292690002,2009-09-26T23:30:00.000Z,Auburn,Ball State,1651.0,1439.0,False,regular,fbs,fbs
460,292690204,2009-09-26T23:35:00.000Z,Oregon State,Arizona,1636.0,1719.0,True,regular,fbs,fbs
461,292692509,2009-09-27T00:00:00.000Z,Purdue,Notre Dame,1559.0,1641.0,False,regular,fbs,fbs
462,292690213,2009-09-27T00:00:00.000Z,Penn State,Iowa,1895.0,1808.0,True,regular,fbs,fbs
463,292692287,2009-09-27T00:00:00.000Z,Illinois State,South Dakota State,,,True,regular,fcs,fcs
464,292690093,2009-09-27T00:00:00.000Z,Murray State,Eastern Kentucky,,,True,regular,fcs,fcs
465,292690023,2009-09-27T00:00:00.000Z,San José State,Cal Poly,,,False,regular,fbs,fcs
466,292690328,2009-09-27T00:00:00.000Z,Utah State,Southern Utah,,,False,regular,fbs,fcs
467,292690242,2009-09-27T00:00:00.000Z,Rice,Vanderbilt,1378.0,1459.0,False,regular,fbs,fbs
468,292690302,2009-09-27T01:00:00.000Z,UC Davis,Western Oregon,,,False,regular,fcs,
469,292690024,2009-09-27T01:00:00.000Z,Stanford,Washington,1562.0,1317.0,True,regular,fbs,fbs
470,292690016,2009-09-27T01:05:00.000Z,Sacramento State,Eastern Washington,,,True,regular,fcs,fcs
471,292690248,2009-09-27T01:15:00.000Z,Houston,Texas Tech,1618.0,1857.0,False,regular,fbs,fbs
472,292690167,2009-09-27T02:00:00.000Z,New Mexico,New Mexico State,1294.0,1064.0,False,regular,fbs,fbs
473,292690030,2009-09-27T02:15:00.000Z,USC,Washington State,2032.0,1038.0,True,regular,fbs,fbs
474,292732348,2009-10-01T00:00:00.000Z,Louisiana Tech,Hawai'i,1331.0,1390.0,True,regular,fbs,fbs
475,292740277,2009-10-01T23:30:00.000Z,West Virginia,Colorado,1693.0,1419.0,False,regular,fbs,fbs
476,292740005,2009-10-02T00:00:00.000Z,UAB,Southern Mississippi,1244.0,1573.0,True,regular,fbs,fbs
477,292750097,2009-10-03T00:00:00.000Z,Louisville,Pittsburgh,1388.0,1677.0,True,regular,fbs,fbs
478,292750252,2009-10-03T01:00:00.000Z,BYU,Utah State,1687.0,1355.0,False,regular,fbs,fbs
479,292760276,2009-10-03T16:00:00.000Z,Marshall,East Carolina,1323.0,1492.0,True,regular,fbs,fbs
480,292760043,2009-10-03T16:00:00.000Z,Yale,Lafayette,,,False,regular,fcs,fcs
481,292760159,2009-10-03T16:00:00.000Z,Dartmouth,Pennsylvania,,,True,regular,fcs,fcs
482,292760150,2009-10-03T16:00:00.000Z,Duke,Virginia Tech,1383.0,1792.0,True,regular,fbs,fbs
483,292762509,2009-10-03T16:00:00.000Z,Purdue,Northwestern,1559.0,1500.0,True,regular,fbs,fbs
484,292762050,2009-10-03T16:00:00.000Z,Ball State,Toledo,1402.0,1303.0,True,regular,fbs,fbs
485,292760135,2009-10-03T16:00:00.000Z,Minnesota,Wisconsin,1456.0,1583.0,True,regular,fbs,fbs
486,292760120,2009-10-03T16:00:00.000Z,Maryland,Clemson,1381.0,1709.0,True,regular,fbs,fbs
487,292760349,2009-10-03T16:00:00.000Z,Army,Tulane,1262.0,1041.0,False,regular,fbs,fbs
488,292760127,2009-10-03T16:00:00.000Z,Michigan State,Michigan,1550.0,1579.0,True,regular,fbs,fbs
489,292760183,2009-10-03T16:00:00.000Z,Syracuse,South Florida,1313.0,1623.0,True,regular,fbs,fbs
490,292762115,2009-10-03T16:00:00.000Z,Central Connecticut,Sacred Heart,,,True,regular,fcs,fcs
491,292760153,2009-10-03T16:00:00.000Z,North Carolina,Virginia,1541.0,1494.0,True,regular,fbs,fbs
492,292762294,2009-10-03T16:05:00.000Z,Iowa,Arkansas State,1840.0,1326.0,False,regular,fbs,fbs
493,292760096,2009-10-03T16:21:00.000Z,Kentucky,Alabama,1560.0,1897.0,True,regular,fbs,fbs
494,292762329,2009-10-03T16:30:00.000Z,Lehigh,Harvard,,,False,regular,fcs,fcs
495,292760225,2009-10-03T16:30:00.000Z,Brown,Rhode Island,,,False,regular,fcs,fcs
496,292760294,2009-10-03T17:00:00.000Z,Jacksonville,Davidson,,,True,regular,fcs,fcs
497,292762199,2009-10-03T17:00:00.000Z,Eastern Michigan,Temple,1182.0,1455.0,True,regular,fbs,fbs
498,292762643,2009-10-03T17:00:00.000Z,The Citadel,Appalachian State,,,True,regular,fcs,fcs
499,292762142,2009-10-03T17:00:00.000Z,Colgate,Cornell,,,False,regular,fcs,fcs
500,292760193,2009-10-03T17:00:00.000Z,Miami (OH),Cincinnati,1046.0,1708.0,False,regular,fbs,fbs
501,292762803,2009-10-03T17:00:00.000Z,Bryant,Wagner,,,True,regular,fcs,fcs
502,292762598,2009-10-03T17:00:00.000Z,St Francis (PA),Albany,,,True,regular,fcs,fcs
503,292762184,2009-10-03T17:00:00.000Z,Duquesne,Robert Morris,,,True,regular,fcs,fcs
504,292762413,2009-10-03T17:00:00.000Z,Morehead State,Dayton,,,True,regular,fcs,fcs
505,292762368,2009-10-03T17:00:00.000Z,Marist,Campbell,,,True,regular,fcs,fcs
506,292762086,2009-10-03T17:00:00.000Z,Butler,San Diego,,,True,regular,fcs,fcs
507,292762083,2009-10-03T17:00:00.000Z,Bucknell,Georgetown,,,True,regular,fcs,fcs
508,292760111,2009-10-03T17:00:00.000Z,Northeastern,Holy Cross,,,False,regular,fcs,fcs
509,292760047,2009-10-03T17:00:00.000Z,Howard,Winston-Salem,,,False,regular,fcs,fcs
510,292762230,2009-10-03T17:00:00.000Z,Fordham,Old Dominion,,,False,regular,fcs,fcs
511,292762747,2009-10-03T17:30:00.000Z,Wofford,Georgia Southern,,,True,regular,fcs,fcs
512,292762127,2009-10-03T17:30:00.000Z,Charleston Southern,Savannah State,,,False,regular,fcs,fcs
513,292762678,2009-10-03T17:30:00.000Z,VMI,Gardner-Webb,,,True,regular,fcs,fcs
514,292762181,2009-10-03T18:00:00.000Z,Drake,Valparaiso,,,True,regular,fcs,fcs
515,292762449,2009-10-03T18:00:00.000Z,North Dakota State,Illinois State,,,True,regular,fcs,fcs
516,292760055,2009-10-03T18:00:00.000Z,Jacksonville State,UT Martin,,,True,regular,fcs,fcs
517,292762197,2009-10-03T18:30:00.000Z,Eastern Illinois,Eastern Kentucky,,,True,regular,fcs,fcs
518,292762400,2009-10-03T19:00:00.000Z,Mississippi Valley State,Texas College,,,False,regular,fcs,
519,292762534,2009-10-03T19:00:00.000Z,Sam Houston State,St. Joseph's (IN),,,False,regular,fcs,
520,292760231,2009-10-03T19:00:00.000Z,Furman,Elon,,,True,regular,fcs,fcs
521,292762275,2009-10-03T19:00:00.000Z,Hofstra,James Madison,,,True,regular,fcs,fcs
522,292760066,2009-10-03T19:00:00.000Z,Iowa State,Kansas State,1382.0,1412.0,True,regular,fbs,fbs
523,292762619,2009-10-03T19:00:00.000Z,Stony Brook,Presbyterian College,,,True,regular,fcs,fcs
