,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
259,242620201,2004-09-18T19:30:00.000Z,Oklahoma,Oregon,2071.0,1518.0,False,regular,fbs,fbs
260,242620047,2004-09-18T20:00:00.000Z,Howard,Alcorn State,,,False,regular,fcs,fcs
261,242620012,2004-09-18T20:00:00.000Z,Arizona,Wisconsin,1264.0,1684.0,True,regular,fbs,fbs
262,242620301,2004-09-18T20:00:00.000Z,San Diego,Pennsylvania,,,False,regular,fcs,fcs
263,242620204,2004-09-18T20:00:00.000Z,Oregon State,New Mexico,1696.0,1563.0,True,regular,fbs,fbs
264,242620023,2004-09-18T21:00:00.000Z,San José State,Morgan State,,,False,regular,fbs,fcs
265,242622460,2004-09-18T21:05:00.000Z,Northern Iowa,Stephen F. Austin,,,False,regular,fcs,fcs
266,242620153,2004-09-18T22:00:00.000Z,North Carolina,Georgia Tech,1300.0,1580.0,True,regular,fbs,fbs
267,242620236,2004-09-18T22:00:00.000Z,Chattanooga,Jacksonville State,,,False,regular,fcs,fcs
268,242622241,2004-09-18T22:00:00.000Z,Gardner-Webb,Furman,,,False,regular,fcs,fcs
269,242622199,2004-09-18T22:00:00.000Z,Eastern Michigan,Toledo,1165.0,1301.0,True,regular,fbs,fbs
270,242620154,2004-09-18T22:30:00.000Z,Wake Forest,North Carolina A&T,,,False,regular,fbs,fcs
271,242620052,2004-09-18T22:30:00.000Z,Florida State,UAB,1785.0,1457.0,True,regular,fbs,fbs
272,242620048,2004-09-18T23:00:00.000Z,Delaware,West Chester,,,False,regular,fcs,
273,242622466,2004-09-18T23:00:00.000Z,Northwestern State,Texas Southern,,,False,regular,fcs,fcs
274,242622444,2004-09-18T23:00:00.000Z,Newberry,Coastal Carolina,,,False,regular,,fcs
275,242622623,2004-09-18T23:00:00.000Z,Missouri State,Union College,,,False,regular,fcs,
276,242620079,2004-09-18T23:00:00.000Z,Southern Illinois,William Penn,,,False,regular,fcs,
277,242622335,2004-09-18T23:00:00.000Z,Liberty,Lehigh,,,False,regular,fcs,fcs
278,242622083,2004-09-18T23:00:00.000Z,Bucknell,Cornell,,,False,regular,fcs,fcs
279,242620171,2004-09-18T23:00:00.000Z,Columbia,Fordham,,,False,regular,fcs,fcs
280,242620163,2004-09-18T23:00:00.000Z,Princeton,Lafayette,,,False,regular,fcs,fcs
281,242622634,2004-09-18T23:00:00.000Z,Tennessee State,Jackson State,,,False,regular,fcs,fcs
282,242622046,2004-09-18T23:00:00.000Z,Austin Peay,UT Martin,,,False,regular,fcs,fcs
283,242620326,2004-09-18T23:00:00.000Z,Texas State,Southeastern Louisiana,,,False,regular,fcs,fcs
284,242620344,2004-09-18T23:00:00.000Z,Mississippi State,Maine,,,False,regular,fbs,fcs
285,242620333,2004-09-18T23:00:00.000Z,Alabama,Western Carolina,,,False,regular,fbs,fcs
286,242622579,2004-09-18T23:00:00.000Z,South Carolina,South Florida,1516.0,1519.0,False,regular,fbs,fbs
287,242622433,2004-09-18T23:00:00.000Z,Louisiana Monroe,Arkansas,1061.0,1798.0,False,regular,fbs,fbs
288,242620245,2004-09-18T23:00:00.000Z,Texas A&M,Clemson,1476.0,1695.0,False,regular,fbs,fbs
289,242620264,2004-09-18T23:00:00.000Z,Washington,UCLA,1477.0,1535.0,True,regular,fbs,fbs
290,242620197,2004-09-18T23:00:00.000Z,Oklahoma State,SMU,1633.0,1078.0,False,regular,fbs,fbs
291,242620202,2004-09-18T23:00:00.000Z,Tulsa,Navy,1330.0,1490.0,False,regular,fbs,fbs
292,242620127,2004-09-18T23:00:00.000Z,Michigan State,Notre Dame,1587.0,1572.0,False,regular,fbs,fbs
293,242620096,2004-09-18T23:00:00.000Z,Kentucky,Indiana,1463.0,1351.0,False,regular,fbs,fbs
294,242620164,2004-09-18T23:00:00.000Z,Rutgers,Kent State,1462.0,1356.0,False,regular,fbs,fbs
295,242620038,2004-09-18T23:00:00.000Z,Colorado,North Texas,1580.0,1338.0,False,regular,fbs,fbs
296,242622032,2004-09-18T23:00:00.000Z,Arkansas State,Memphis,997.0,1606.0,False,regular,fbs,fbs
297,242620328,2004-09-18T23:00:00.000Z,Utah State,Utah,1320.0,1656.0,False,regular,fbs,fbs
298,242622692,2004-09-18T23:30:00.000Z,Weber State,UC Davis,,,False,regular,fcs,fcs
299,242622287,2004-09-18T23:30:00.000Z,Illinois State,Eastern Illinois,,,False,regular,fcs,fcs
300,242622198,2004-09-18T23:30:00.000Z,Eastern Kentucky,Western Kentucky,,,False,regular,fcs,fcs
301,242620290,2004-09-18T23:30:00.000Z,Georgia Southern,Wofford,,,True,regular,fcs,fcs
302,242620242,2004-09-19T00:00:00.000Z,Rice,Hawai'i,1415.0,1503.0,True,regular,fbs,fbs
303,242622377,2004-09-19T00:00:00.000Z,McNeese,Youngstown State,,,False,regular,fcs,fcs
304,242622633,2004-09-19T00:00:00.000Z,Tennessee,Florida,1750.0,1729.0,True,regular,fbs,fbs
305,242622534,2004-09-19T00:00:00.000Z,Sam Houston State,Montana,,,False,regular,fcs,fcs
306,242620248,2004-09-19T00:00:00.000Z,Houston,Army,1341.0,1108.0,True,regular,fbs,fbs
307,242620166,2004-09-19T00:05:00.000Z,New Mexico State,Troy,1192.0,1417.0,True,regular,fbs,fbs
308,242622638,2004-09-19T01:05:00.000Z,UTEP,Boise State,1057.0,1956.0,True,regular,fbs,fbs
309,242620331,2004-09-19T01:05:00.000Z,Eastern Washington,Central Washington,,,False,regular,fcs,
310,242622440,2004-09-19T01:05:00.000Z,Nevada,Buffalo,1301.0,1150.0,False,regular,fbs,fbs
311,242620036,2004-09-19T02:00:00.000Z,Colorado State,Minnesota,1494.0,1805.0,True,regular,fbs,fbs
312,242620278,2004-09-19T02:00:00.000Z,Fresno State,Portland State,,,False,regular,fbs,fcs
313,242620009,2004-09-19T02:00:00.000Z,Arizona State,Iowa,1562.0,1797.0,True,regular,fbs,fbs
314,242620252,2004-09-19T02:00:00.000Z,BYU,USC,1310.0,2034.0,True,regular,fbs,fbs
315,242622439,2004-09-19T02:00:00.000Z,UNLV,Air Force,1410.0,1417.0,True,regular,fbs,fbs
316,242620016,2004-09-19T02:05:00.000Z,Sacramento State,Southern Utah,,,False,regular,fcs,fcs
317,242620070,2004-09-19T02:30:00.000Z,Idaho,Washington State,1220.0,1682.0,False,regular,fbs,fbs
318,242672309,2004-09-23T23:00:00.000Z,Kent State,Akron,1351.0,1226.0,True,regular,fbs,fbs
319,242672612,2004-09-23T23:00:00.000Z,St. Peter's,La Salle,,,True,regular,fcs,fcs
320,242670248,2004-09-23T23:30:00.000Z,Houston,Miami,1350.0,1890.0,True,regular,fbs,fbs
321,242682459,2004-09-24T23:00:00.000Z,Northern Illinois,Bowling Green,1534.0,1596.0,True,regular,fbs,fbs
322,242680068,2004-09-25T02:00:00.000Z,Boise State,BYU,1917.0,1303.0,False,regular,fbs,fbs
323,63827,2004-09-25T04:00:00.000Z,Florida A&M,Tennessee State,,,,regular,fbs,fcs
324,242690057,2004-09-25T15:30:00.000Z,Florida,Kentucky,1729.0,1495.0,True,regular,fbs,fbs
325,242690259,2004-09-25T16:00:00.000Z,Virginia Tech,NC State,1893.0,1681.0,True,regular,fbs,fbs
326,242690154,2004-09-25T16:00:00.000Z,Wake Forest,Boston College,1515.0,1706.0,False,regular,fbs,fbs
327,242690356,2004-09-25T16:00:00.000Z,Illinois,Purdue,1427.0,1908.0,True,regular,fbs,fbs
328,242690225,2004-09-25T16:00:00.000Z,Brown,Harvard,,,True,regular,fcs,fcs
329,242690159,2004-09-25T16:00:00.000Z,Dartmouth,New Hampshire,,,False,regular,fcs,fcs
330,242690150,2004-09-25T16:00:00.000Z,Duke,Maryland,1319.0,1772.0,True,regular,fbs,fbs
331,242690041,2004-09-25T16:00:00.000Z,Connecticut,Army,1563.0,1099.0,False,regular,fbs,fbs
332,242690084,2004-09-25T16:00:00.000Z,Indiana,Michigan State,1319.0,1573.0,True,regular,fbs,fbs
333,242690099,2004-09-25T16:30:00.000Z,LSU,Mississippi State,1948.0,1279.0,True,regular,fbs,fbs
334,242690257,2004-09-25T17:00:00.000Z,Richmond,Lafayette,,,False,regular,fcs,fcs
335,242690113,2004-09-25T17:00:00.000Z,UMass,Delaware,,,True,regular,fcs,fcs
336,242692065,2004-09-25T17:00:00.000Z,Bethune-Cookman,Norfolk State,,,True,regular,fcs,fcs
337,242692729,2004-09-25T17:00:00.000Z,William & Mary,VMI,,,False,regular,fcs,fcs
338,242692169,2004-09-25T17:00:00.000Z,Delaware State,Southern Illinois,,,False,regular,fcs,fcs
339,242692142,2004-09-25T17:00:00.000Z,Colgate,Georgetown,,,True,regular,fcs,fcs
340,242692598,2004-09-25T17:00:00.000Z,St Francis (PA),Robert Morris,,,True,regular,fcs,fcs
341,242692529,2004-09-25T17:00:00.000Z,Sacred Heart,Albany,,,True,regular,fcs,fcs
342,242692405,2004-09-25T17:00:00.000Z,Monmouth,Stony Brook,,,True,regular,fcs,fcs
343,242690221,2004-09-25T17:00:00.000Z,Pittsburgh,Furman,,,False,regular,fbs,fcs
344,242690047,2004-09-25T17:00:00.000Z,Howard,Savannah State,,,False,regular,fcs,fcs
345,242690172,2004-09-25T17:00:00.000Z,Cornell,Yale,,,True,regular,fcs,fcs
346,242692230,2004-09-25T17:00:00.000Z,Fordham,Duquesne,,,False,regular,fcs,fcs
347,242692127,2004-09-25T17:30:00.000Z,Charleston Southern,Charleston (WV),,,False,regular,fcs,
348,242692448,2004-09-25T17:30:00.000Z,North Carolina A&T,Elon,,,False,regular,fcs,fcs
349,242692426,2004-09-25T17:30:00.000Z,Navy,Vanderbilt,1551.0,1273.0,False,regular,fbs,fbs
350,242690153,2004-09-25T17:35:00.000Z,North Carolina,Louisville,1382.0,1636.0,True,regular,fbs,fbs
351,242690282,2004-09-25T18:00:00.000Z,Indiana State,UT Martin,,,False,regular,fcs,fcs
352,242690002,2004-09-25T18:30:00.000Z,Auburn,The Citadel,,,False,regular,fbs,fcs
353,242690050,2004-09-25T19:00:00.000Z,Florida A&M,Tennessee State,,,False,regular,fbs,fcs
354,242690254,2004-09-25T19:00:00.000Z,Utah,Air Force,1736.0,1457.0,True,regular,fbs,fbs
355,242690036,2004-09-25T19:00:00.000Z,Colorado State,Montana State,,,False,regular,fbs,fcs
356,242692751,2004-09-25T19:00:00.000Z,Wyoming,Ole Miss,1404.0,1614.0,False,regular,fbs,fbs
357,242690149,2004-09-25T19:05:00.000Z,Montana,Northern Colorado,,,False,regular,fcs,fcs
358,242690087,2004-09-25T19:30:00.000Z,Notre Dame,Washington,1586.0,1470.0,False,regular,fbs,fbs
359,242692483,2004-09-25T19:30:00.000Z,Oregon,Idaho,1514.0,1159.0,False,regular,fbs,fbs
360,242690258,2004-09-25T19:30:00.000Z,Virginia,Syracuse,1862.0,1492.0,False,regular,fbs,fbs
361,242692305,2004-09-25T19:30:00.000Z,Kansas,Texas Tech,1574.0,1761.0,True,regular,fbs,fbs
362,242690052,2004-09-25T19:30:00.000Z,Florida State,Clemson,1818.0,1620.0,True,regular,fbs,fbs
363,242690008,2004-09-25T19:30:00.000Z,Arkansas,Alabama,1797.0,1731.0,True,regular,fbs,fbs
364,242690130,2004-09-25T19:30:00.000Z,Michigan,Iowa,1886.0,1656.0,True,regular,fbs,fbs
365,242690012,2004-09-25T19:30:00.000Z,Arizona,Washington State,1282.0,1743.0,True,regular,fbs,fbs
366,242692275,2004-09-25T19:30:00.000Z,Hofstra,Rhode Island,,,True,regular,fcs,fcs
367,242690236,2004-09-25T20:00:00.000Z,Chattanooga,Georgia Southern,,,True,regular,fcs,fcs
368,242690301,2004-09-25T20:00:00.000Z,San Diego,Princeton,,,False,regular,fcs,fcs
369,242690277,2004-09-25T20:00:00.000Z,West Virginia,James Madison,1704.0,1416.0,False,regular,fbs,fcs
370,242692415,2004-09-25T20:00:00.000Z,Morgan State,Hampton,,,True,regular,fcs,fcs
371,242692466,2004-09-25T21:00:00.000Z,Northwestern State,Appalachian State,,,False,regular,fcs,fcs
372,242690275,2004-09-25T21:45:00.000Z,Wisconsin,Penn State,1666.0,1650.0,True,regular,fbs,fbs
373,242692199,2004-09-25T22:00:00.000Z,Eastern Michigan,Eastern Illinois,,,False,regular,fbs,fcs
374,242692241,2004-09-25T22:00:00.000Z,Gardner-Webb,Western Carolina,,,False,regular,fcs,fcs
375,242690119,2004-09-25T22:00:00.000Z,Towson,Northeastern,,,False,regular,fcs,fcs
376,242692115,2004-09-25T22:00:00.000Z,Central Connecticut,Wagner,,,True,regular,fcs,fcs
377,242692754,2004-09-25T22:00:00.000Z,Youngstown State,Liberty,,,False,regular,fcs,fcs
378,242692198,2004-09-25T22:30:00.000Z,Eastern Kentucky,Jacksonville State,,,True,regular,fcs,fcs
379,242690302,2004-09-25T22:30:00.000Z,UC Davis,Sacramento State,,,False,regular,fcs,fcs
380,242690251,2004-09-25T23:00:00.000Z,Texas,Rice,2004.0,1445.0,False,regular,fbs,fbs
381,242690239,2004-09-25T23:00:00.000Z,Baylor,North Texas,1086.0,1284.0,False,regular,fbs,fbs
382,242690219,2004-09-25T23:00:00.000Z,Pennsylvania,Villanova,,,False,regular,fcs,fcs
383,242692633,2004-09-25T23:00:00.000Z,Tennessee,Louisiana Tech,1750.0,1260.0,False,regular,fbs,fbs
384,242692747,2004-09-25T23:00:00.000Z,Wofford,Johnson C Smith,,,False,regular,fcs,
385,242690151,2004-09-25T23:00:00.000Z,East Carolina,Cincinnati,1243.0,1504.0,True,regular,fbs,fbs
386,242690195,2004-09-25T23:00:00.000Z,Ohio,Buffalo,1320.0,1104.0,True,regular,fbs,fbs
387,242690005,2004-09-25T23:00:00.000Z,UAB,Memphis,1424.0,1582.0,True,regular,fbs,fbs
388,242692368,2004-09-25T23:00:00.000Z,Marist,Iona,,,True,regular,fcs,fcs
389,242692545,2004-09-25T23:00:00.000Z,Southeastern Louisiana,Sam Houston State,,,False,regular,fcs,fcs
390,242692628,2004-09-25T23:00:00.000Z,TCU,South Florida,1564.0,1435.0,True,regular,fbs,fbs
391,242692579,2004-09-25T23:00:00.000Z,South Carolina,Troy,1600.0,1407.0,False,regular,fbs,fbs
392,242690309,2004-09-25T23:00:00.000Z,Louisiana,Middle Tennessee,1279.0,1361.0,True,regular,fbs,fbs
393,242692649,2004-09-25T23:00:00.000Z,Toledo,Temple,1310.0,1401.0,False,regular,fbs,fbs
394,242690324,2004-09-25T23:00:00.000Z,Coastal Carolina,North Greenville,,,False,regular,fcs,
395,242690202,2004-09-25T23:00:00.000Z,Tulsa,Missouri State,,,False,regular,fbs,fcs
396,242692083,2004-09-25T23:00:00.000Z,Bucknell,Columbia,,,False,regular,fcs,fcs
397,242692546,2004-09-25T23:00:00.000Z,Southeast Missouri State,Samford,,,True,regular,fcs,fcs
398,242690093,2004-09-25T23:00:00.000Z,Murray State,Tennessee Tech,,,True,regular,fcs,fcs
399,242690024,2004-09-25T23:00:00.000Z,Stanford,USC,1478.0,2041.0,True,regular,fbs,fbs
400,242692710,2004-09-25T23:05:00.000Z,Western Illinois,Quincy,,,False,regular,fcs,
401,242692433,2004-09-25T23:30:00.000Z,Louisiana Monroe,Arkansas State,1062.0,1021.0,True,regular,fbs,fbs
402,242692640,2004-09-26T00:00:00.000Z,Texas Southern,Nicholls,,,False,regular,fcs,fcs
403,242692567,2004-09-26T00:00:00.000Z,SMU,San José State,996.0,1125.0,True,regular,fbs,fbs
404,242692050,2004-09-26T00:00:00.000Z,Ball State,Western Michigan,1128.0,1248.0,True,regular,fbs,fbs
405,242692655,2004-09-26T00:00:00.000Z,Tulane,Southern Mississippi,1371.0,1582.0,True,regular,fbs,fbs
406,242692617,2004-09-26T00:00:00.000Z,Stephen F. Austin,Southern Utah,,,False,regular,fcs,fcs
407,242690166,2004-09-26T00:05:00.000Z,New Mexico State,New Mexico,1202.0,1555.0,False,regular,fbs,fbs
408,242690135,2004-09-26T01:00:00.000Z,Minnesota,Northwestern,1818.0,1421.0,True,regular,fbs,fbs
409,242690331,2004-09-26T01:05:00.000Z,Eastern Washington,Idaho State,,,True,regular,fcs,fcs
410,242692502,2004-09-26T01:05:00.000Z,Portland State,McNeese,,,False,regular,fcs,fcs
411,242692464,2004-09-26T01:05:00.000Z,Northern Arizona,Weber State,,,True,regular,fcs,fcs
412,242690021,2004-09-26T01:05:00.000Z,San Diego State,Nevada,1463.0,1347.0,False,regular,fbs,fbs
413,242690009,2004-09-26T02:00:00.000Z,Arizona State,Oregon State,1703.0,1704.0,True,regular,fbs,fbs
414,242692439,2004-09-26T02:00:00.000Z,UNLV,Utah State,1370.0,1240.0,False,regular,fbs,fbs
415,242730276,2004-09-29T23:00:00.000Z,Marshall,Miami (OH),1553.0,1676.0,True,regular,fbs,fbs
416,242740041,2004-09-30T23:00:00.000Z,Connecticut,Pittsburgh,1610.0,1642.0,True,regular,fbs,fbs
417,242742005,2004-09-30T23:45:00.000Z,Air Force,Navy,1452.0,1549.0,False,regular,fbs,fbs
418,242750167,2004-10-02T00:00:00.000Z,New Mexico,Utah,1611.0,1741.0,True,regular,fbs,fbs
419,63828,2004-10-02T04:00:00.000Z,Florida A&M,Virginia Union,,,,regular,fbs,
420,242760259,2004-10-02T16:00:00.000Z,Virginia Tech,West Virginia,1881.0,1766.0,False,regular,fbs,fbs
421,242760048,2004-10-02T16:00:00.000Z,Delaware,Maine,,,True,regular,fcs,fcs
422,242760052,2004-10-02T16:00:00.000Z,Florida State,North Carolina,1842.0,1317.0,True,regular,fbs,fbs
423,242760057,2004-10-02T16:00:00.000Z,Florida,Arkansas,1745.0,1828.0,True,regular,fbs,fbs
424,242760227,2004-10-02T16:00:00.000Z,Rhode Island,Brown,,,False,regular,fcs,fcs
425,242762519,2004-10-02T16:00:00.000Z,Rhodes,Brown,,,False,regular,,fcs
426,242760219,2004-10-02T16:00:00.000Z,Pennsylvania,Dartmouth,,,True,regular,fcs,fcs
427,242760152,2004-10-02T16:00:00.000Z,NC State,Wake Forest,1693.0,1519.0,True,regular,fbs,fbs
428,242760183,2004-10-02T16:00:00.000Z,Syracuse,Rutgers,1479.0,1467.0,True,regular,fbs,fbs
429,242762294,2004-10-02T16:00:00.000Z,Iowa,Michigan State,1649.0,1573.0,True,regular,fbs,fbs
430,242760251,2004-10-02T16:30:00.000Z,Texas,Baylor,2003.0,1166.0,True,regular,fbs,fbs
431,242760201,2004-10-02T16:30:00.000Z,Oklahoma,Texas Tech,2075.0,1754.0,True,regular,fbs,fbs
432,242762117,2004-10-02T17:00:00.000Z,Central Michigan,Kent State,1150.0,1333.0,True,regular,fbs,fbs
433,242762529,2004-10-02T17:00:00.000Z,Sacred Heart,Wagner,,,True,regular,fcs,fcs
434,242760119,2004-10-02T17:00:00.000Z,Towson,Cornell,,,False,regular,fcs,fcs
435,242760043,2004-10-02T17:00:00.000Z,Yale,Colgate,,,False,regular,fcs,fcs
436,242762329,2004-10-02T17:00:00.000Z,Lehigh,Albany,,,False,regular,fcs,fcs
437,242762169,2004-10-02T17:00:00.000Z,Delaware State,Hampton,,,True,regular,fcs,fcs
438,242762729,2004-10-02T17:00:00.000Z,William & Mary,Northeastern,,,True,regular,fcs,fcs
439,242760103,2004-10-02T17:00:00.000Z,Boston College,UMass,1702.0,1436.0,False,regular,fbs,fcs
440,242760322,2004-10-02T17:00:00.000Z,Lafayette,Harvard,,,False,regular,fcs,fcs
441,242760349,2004-10-02T17:00:00.000Z,Army,TCU,1052.0,1556.0,True,regular,fbs,fbs
442,242760290,2004-10-02T17:00:00.000Z,Georgia Southern,Elon,,,True,regular,fcs,fcs
443,242760314,2004-10-02T17:00:00.000Z,Iona,Monmouth,,,False,regular,fcs,fcs
444,242760107,2004-10-02T17:00:00.000Z,Holy Cross,Fordham,,,True,regular,fcs,fcs
445,242762598,2004-10-02T17:00:00.000Z,St Francis (PA),La Salle,,,False,regular,fcs,fcs
446,242760046,2004-10-02T17:00:00.000Z,Georgetown,Bucknell,,,True,regular,fcs,fcs
447,242762127,2004-10-02T17:30:00.000Z,Charleston Southern,VMI,,,True,regular,fcs,fcs
448,242760171,2004-10-02T17:30:00.000Z,Columbia,Princeton,,,True,regular,fcs,fcs
449,242760282,2004-10-02T18:00:00.000Z,Indiana State,Illinois State,,,True,regular,fcs,fcs
450,242762619,2004-10-02T18:00:00.000Z,Stony Brook,Robert Morris,,,True,regular,fcs,fcs
451,242762026,2004-10-02T18:00:00.000Z,Appalachian State,Texas State,,,False,regular,fcs,fcs
452,242760218,2004-10-02T18:00:00.000Z,Temple,Bowling Green,1316.0,1553.0,False,regular,fbs,fbs
453,242762635,2004-10-02T18:00:00.000Z,Tennessee Tech,UT Martin,,,True,regular,fcs,fcs
454,242760231,2004-10-02T18:00:00.000Z,Furman,Western Carolina,,,True,regular,fcs,fcs
455,242760275,2004-10-02T18:00:00.000Z,Wisconsin,Illinois,1690.0,1447.0,True,regular,fbs,fbs
456,242760197,2004-10-02T18:00:00.000Z,Oklahoma State,Iowa State,1715.0,1306.0,True,regular,fbs,fbs
457,242762199,2004-10-02T18:00:00.000Z,Eastern Michigan,Idaho,1156.0,1096.0,False,regular,fbs,fbs
458,242760145,2004-10-02T18:00:00.000Z,Ole Miss,Arkansas State,1600.0,1037.0,False,regular,fbs,fbs
459,242760235,2004-10-02T18:00:00.000Z,Memphis,Houston,1563.0,1342.0,True,regular,fbs,fbs
460,242760150,2004-10-02T18:00:00.000Z,Duke,The Citadel,,,False,regular,fbs,fcs
461,242760079,2004-10-02T18:30:00.000Z,Southern Illinois,Northern Iowa,,,True,regular,fcs,fcs
462,242760087,2004-10-02T18:30:00.000Z,Notre Dame,Purdue,1669.0,1888.0,False,regular,fbs,fbs
463,242762197,2004-10-02T18:30:00.000Z,Eastern Illinois,Southeast Missouri State,,,True,regular,fcs,fcs
464,242760055,2004-10-02T19:00:00.000Z,Jacksonville State,Murray State,,,True,regular,fcs,fcs
465,242762623,2004-10-02T19:00:00.000Z,Missouri State,Western Illinois,,,True,regular,fcs,fcs
466,242762458,2004-10-02T19:00:00.000Z,Northern Colorado,UC Davis,,,False,regular,fcs,fcs
467,242762751,2004-10-02T19:00:00.000Z,Wyoming,Louisiana Monroe,1418.0,1046.0,False,regular,fbs,fbs
468,242760097,2004-10-02T19:00:00.000Z,Louisville,East Carolina,1701.0,1252.0,True,regular,fbs,fbs
469,242760084,2004-10-02T19:30:00.000Z,Indiana,Michigan,1319.0,1893.0,True,regular,fbs,fbs
470,242762653,2004-10-02T19:30:00.000Z,Troy,Utah State,1403.0,1273.0,True,regular,fbs,fbs
471,242760061,2004-10-02T19:30:00.000Z,Georgia,LSU,1793.0,2013.0,True,regular,fbs,fbs
472,242760059,2004-10-02T19:30:00.000Z,Georgia Tech,Miami,1498.0,1898.0,True,regular,fbs,fbs
473,242760142,2004-10-02T19:30:00.000Z,Missouri,Colorado,1722.0,1634.0,True,regular,fbs,fbs
474,242762450,2004-10-02T20:00:00.000Z,Norfolk State,North Carolina A&T,,,True,regular,fcs,fcs
475,242762459,2004-10-02T20:00:00.000Z,Northern Illinois,Akron,1577.0,1244.0,True,regular,fbs,fbs
476,242760204,2004-10-02T20:00:00.000Z,Oregon State,California,1679.0,1823.0,True,regular,fbs,fbs
477,242760024,2004-10-02T21:00:00.000Z,Stanford,Washington,1504.0,1387.0,True,regular,fbs,fbs
478,242762447,2004-10-02T21:00:00.000Z,Nicholls,North Dakota State,,,False,regular,fcs,fcs
479,242762466,2004-10-02T21:00:00.000Z,Northwestern State,OK Panhandle St,,,False,regular,fcs,
480,242762634,2004-10-02T21:00:00.000Z,Tennessee State,South Carolina State,,,False,regular,fcs,fcs
481,242760304,2004-10-02T21:05:00.000Z,Idaho State,Montana State,,,True,regular,fcs,fcs
482,242762084,2004-10-02T22:00:00.000Z,Buffalo,UCF,1037.0,1249.0,True,regular,fbs,fbs
483,242762115,2004-10-02T22:00:00.000Z,Central Connecticut,Marist,,,False,regular,fcs,fcs
484,242762229,2004-10-02T22:00:00.000Z,Florida International,Louisiana,1366.0,1293.0,False,regular,fcs,fbs
485,242760256,2004-10-02T22:00:00.000Z,James Madison,Hofstra,,,True,regular,fcs,fcs
486,242760333,2004-10-02T22:00:00.000Z,Alabama,South Carolina,1700.0,1604.0,True,regular,fbs,fbs
487,242760222,2004-10-02T22:00:00.000Z,Villanova,New Hampshire,,,True,regular,fcs,fcs
488,242762415,2004-10-02T22:00:00.000Z,Morgan State,Bethune-Cookman,,,True,regular,fcs,fcs
489,242762464,2004-10-02T22:35:00.000Z,Northern Arizona,Sacramento State,,,True,regular,fcs,fcs
490,242760058,2004-10-02T23:00:00.000Z,South Florida,Southern Mississippi,1443.0,1604.0,True,regular,fbs,fbs
491,242760249,2004-10-02T23:00:00.000Z,North Texas,Middle Tennessee,1204.0,1347.0,True,regular,fbs,fbs
492,242760245,2004-10-02T23:00:00.000Z,Texas A&M,Kansas State,1551.0,1806.0,True,regular,fbs,fbs
493,242760238,2004-10-02T23:00:00.000Z,Vanderbilt,Mississippi State,1275.0,1214.0,True,regular,fbs,fbs
494,242760096,2004-10-02T23:00:00.000Z,Kentucky,Ohio,1479.0,1387.0,False,regular,fbs,fbs
495,242760026,2004-10-02T23:00:00.000Z,UCLA,San Diego State,1542.0,1489.0,True,regular,fbs,fbs
496,242762649,2004-10-02T23:00:00.000Z,Toledo,Ball State,1395.0,1213.0,True,regular,fbs,fbs
497,242762132,2004-10-02T23:00:00.000Z,Cincinnati,UAB,1495.0,1443.0,True,regular,fbs,fbs
498,242762545,2004-10-02T23:00:00.000Z,Southeastern Louisiana,Mississippi Valley State,,,False,regular,fcs,fcs
499,242762348,2004-10-02T23:00:00.000Z,Louisiana Tech,Fresno State,1248.0,1647.0,True,regular,fbs,fbs
500,242762747,2004-10-02T23:00:00.000Z,Wofford,Chattanooga,,,True,regular,fcs,fcs
501,242762535,2004-10-02T23:00:00.000Z,Samford,Eastern Kentucky,,,True,regular,fcs,fcs
502,242760050,2004-10-02T23:00:00.000Z,Florida A&M,Virginia Union,,,False,regular,fbs,
503,242762335,2004-10-02T23:00:00.000Z,Liberty,Gardner-Webb,,,True,regular,fcs,fcs
504,242760158,2004-10-02T23:10:00.000Z,Nebraska,Kansas,1671.0,1581.0,True,regular,fbs,fbs
505,242760098,2004-10-02T23:30:00.000Z,Western Kentucky,Youngstown State,,,True,regular,fcs,fcs
506,242762633,2004-10-02T23:45:00.000Z,Tennessee,Auburn,1762.0,1775.0,True,regular,fbs,fbs
507,242760068,2004-10-03T00:00:00.000Z,Boise State,SMU,1897.0,1067.0,True,regular,fbs,fbs
508,242762377,2004-10-03T00:00:00.000Z,McNeese,Southern Utah,,,False,regular,fcs,fcs
509,242760135,2004-10-03T00:00:00.000Z,Minnesota,Penn State,1842.0,1626.0,True,regular,fbs,fbs
510,242762692,2004-10-03T00:05:00.000Z,Weber State,Montana,,,True,regular,fcs,fcs
511,242760023,2004-10-03T01:00:00.000Z,San José State,Rice,1054.0,1446.0,True,regular,fbs,fbs
512,242760013,2004-10-03T01:00:00.000Z,Cal Poly,South Dakota State,,,False,regular,fcs,fcs
513,242760077,2004-10-03T01:00:00.000Z,Northwestern,Ohio State,1397.0,1767.0,True,regular,fbs,fbs
514,242762638,2004-10-03T01:05:00.000Z,UTEP,New Mexico State,1096.0,1146.0,False,regular,fbs,fbs
515,242762502,2004-10-03T01:05:00.000Z,Portland State,Eastern Washington,,,True,regular,fcs,fcs
516,242762439,2004-10-03T02:00:00.000Z,UNLV,Nevada,1337.0,1321.0,False,regular,fbs,fbs
517,242760036,2004-10-03T02:00:00.000Z,Colorado State,BYU,1481.0,1323.0,True,regular,fbs,fbs
