,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
261,400763600,2015-09-19T16:00:00.000Z,Florida Atlantic,Buffalo,1278.0,1386.0,False,regular,fbs,fbs
262,400799432,2015-09-19T16:00:00.000Z,Georgetown,Dartmouth,,,False,regular,fcs,fcs
263,400763510,2015-09-19T16:00:00.000Z,Maryland,South Florida,1420.0,1337.0,False,regular,fbs,fbs
264,400763511,2015-09-19T16:00:00.000Z,Michigan,UNLV,1609.0,1198.0,False,regular,fbs,fbs
265,400763418,2015-09-19T16:00:00.000Z,Oklahoma,Tulsa,1737.0,1335.0,False,regular,fbs,fbs
266,400603858,2015-09-19T16:00:00.000Z,Texas A&M,Nevada,1752.0,1402.0,False,regular,fbs,fbs
267,400756930,2015-09-19T16:00:00.000Z,Army,Wake Forest,1284.0,1308.0,False,regular,fbs,fbs
268,400756924,2015-09-19T16:00:00.000Z,North Carolina,Illinois,1477.0,1537.0,False,regular,fbs,fbs
269,400603856,2015-09-19T16:00:00.000Z,Missouri,Connecticut,1690.0,1265.0,False,regular,fbs,fbs
270,400787310,2015-09-19T16:00:00.000Z,Akron,Savannah State,,,False,regular,fbs,fcs
271,400795644,2015-09-19T16:00:00.000Z,Villanova,Delaware,,,True,regular,fcs,fcs
272,400799596,2015-09-19T16:30:00.000Z,Brown,Bryant,,,False,regular,fcs,fcs
273,400756921,2015-09-19T16:30:00.000Z,Duke,Northwestern,1624.0,1520.0,False,regular,fbs,fbs
274,400799437,2015-09-19T16:30:00.000Z,Lehigh,Pennsylvania,,,False,regular,fcs,fcs
275,400756927,2015-09-19T16:30:00.000Z,Syracuse,Central Michigan,1444.0,1407.0,False,regular,fbs,fbs
276,400795646,2015-09-19T17:00:00.000Z,Rhode Island,Harvard,,,False,regular,fcs,fcs
277,400799837,2015-09-19T17:00:00.000Z,Dayton,Duquesne,,,False,regular,fcs,fcs
278,400795596,2015-09-19T17:00:00.000Z,Kennesaw State,Shorter,,,False,regular,fcs,ii
279,400799434,2015-09-19T17:00:00.000Z,Colgate,Yale,,,False,regular,fcs,fcs
280,400799433,2015-09-19T17:00:00.000Z,Fordham,Columbia,,,False,regular,fcs,fcs
281,400799786,2015-09-19T18:00:00.000Z,Delaware State,Chowan,,,False,regular,fcs,ii
282,400795773,2015-09-19T18:00:00.000Z,Jacksonville State,Tennessee State,,,True,regular,fcs,fcs
283,400757030,2015-09-19T18:00:00.000Z,Oregon,Georgia State,1934.0,1108.0,False,regular,fbs,fbs
284,400787309,2015-09-19T18:00:00.000Z,Ohio,Southeastern Louisiana,,,False,regular,fbs,fcs
285,400763605,2015-09-19T18:30:00.000Z,North Texas,Rice,1271.0,1444.0,True,regular,fbs,fbs
286,400787311,2015-09-19T19:00:00.000Z,Eastern Michigan,Ball State,1115.0,1383.0,True,regular,fbs,fbs
287,400799436,2015-09-19T19:00:00.000Z,Cornell,Bucknell,,,False,regular,fcs,fcs
288,400764869,2015-09-19T19:00:00.000Z,UMass,Temple,1159.0,1553.0,False,regular,fbs,fbs
289,400764864,2015-09-19T19:00:00.000Z,Bowling Green,Memphis,1397.0,1657.0,False,regular,fbs,fbs
290,400763417,2015-09-19T19:00:00.000Z,Kansas State,Louisiana Tech,1771.0,1697.0,False,regular,fbs,fbs
291,400799931,2015-09-19T19:00:00.000Z,Incarnate Word,Nicholls,,,True,regular,fcs,fcs
292,400795723,2015-09-19T19:00:00.000Z,South Dakota,Drake,,,False,regular,fcs,fcs
293,400799839,2015-09-19T19:00:00.000Z,Robert Morris,Notre Dame College,,,False,regular,fcs,ii
294,400795642,2015-09-19T19:00:00.000Z,James Madison,Albany,,,True,regular,fcs,fcs
295,400795722,2015-09-19T19:05:00.000Z,Indiana State,Southeast Missouri State,,,False,regular,fcs,fcs
296,400798995,2015-09-19T19:30:00.000Z,Samford,Chattanooga,,,True,regular,fcs,fcs
297,400763419,2015-09-19T19:30:00.000Z,Oklahoma State,UT San Antonio,1577.0,1279.0,False,regular,fbs,fbs
298,400763602,2015-09-19T19:30:00.000Z,Marshall,Norfolk State,,,False,regular,fbs,fcs
299,400756929,2015-09-19T19:30:00.000Z,Purdue,Virginia Tech,1359.0,1575.0,False,regular,fbs,fbs
300,400756923,2015-09-19T19:30:00.000Z,Miami,Nebraska,1621.0,1732.0,False,regular,fbs,fbs
301,400764865,2015-09-19T19:30:00.000Z,Miami (OH),Cincinnati,1106.0,1563.0,False,regular,fbs,fbs
302,400756928,2015-09-19T19:30:00.000Z,Virginia,William & Mary,,,False,regular,fbs,fcs
303,400756922,2015-09-19T19:30:00.000Z,Notre Dame,Georgia Tech,1686.0,1877.0,False,regular,fbs,fbs
304,400764866,2015-09-19T19:30:00.000Z,Navy,East Carolina,1545.0,1592.0,True,regular,fbs,fbs
305,400763516,2015-09-19T19:30:00.000Z,Wisconsin,Troy,1813.0,1174.0,False,regular,fbs,fbs
306,400795520,2015-09-19T19:30:00.000Z,North Dakota State,North Dakota,,,False,regular,fcs,fcs
307,400603854,2015-09-19T19:30:00.000Z,LSU,Auburn,1716.0,1744.0,True,regular,fbs,fbs
308,400763514,2015-09-19T19:30:00.000Z,Ohio State,Northern Illinois,2059.0,1509.0,False,regular,fbs,fbs
309,400799785,2015-09-19T20:00:00.000Z,Bethune-Cookman,Lane,,,False,regular,fcs,ii
310,400603855,2015-09-19T20:00:00.000Z,Mississippi State,Northwestern State,,,False,regular,fbs,fcs
311,400603859,2015-09-19T20:00:00.000Z,Vanderbilt,Austin Peay,,,False,regular,fbs,fcs
312,400795500,2015-09-19T20:00:00.000Z,Youngstown State,St Francis (PA),,,False,regular,fcs,fcs
313,400763509,2015-09-19T20:00:00.000Z,Indiana,Western Kentucky,1435.0,1519.0,False,regular,fbs,fbs
314,400795517,2015-09-19T20:05:00.000Z,Eastern Washington,Montana State,,,True,regular,fcs,fcs
315,400787442,2015-09-19T21:00:00.000Z,Idaho,Wofford,,,False,regular,fbs,fcs
316,400757032,2015-09-19T21:00:00.000Z,Washington,Utah State,1625.0,1558.0,False,regular,fbs,fbs
317,400799648,2015-09-19T21:00:00.000Z,Alcorn State,Mississippi Valley State,,,True,regular,fcs,fcs
318,400795645,2015-09-19T22:00:00.000Z,Elon,North Carolina A&T,,,False,regular,fcs,fcs
319,400795647,2015-09-19T22:00:00.000Z,Richmond,VMI,,,False,regular,fcs,fcs
320,400787441,2015-09-19T22:00:00.000Z,Georgia Southern,The Citadel,,,False,regular,fbs,fcs
321,400799669,2015-09-19T22:00:00.000Z,Southern,Jackson State,,,True,regular,fcs,fcs
322,400799838,2015-09-19T22:00:00.000Z,Marist,Sacred Heart,,,False,regular,fcs,fcs
323,400799435,2015-09-19T22:00:00.000Z,Lafayette,Princeton,,,False,regular,fcs,fcs
324,400795597,2015-09-19T22:00:00.000Z,Wagner,Monmouth,,,False,regular,fcs,fcs
325,400795595,2015-09-19T22:00:00.000Z,Gardner-Webb,Virginia Union,,,False,regular,fcs,ii
326,400795594,2015-09-19T22:00:00.000Z,Coastal Carolina,Western Illinois,,,False,regular,fcs,fcs
327,400795648,2015-09-19T22:00:00.000Z,Towson,Holy Cross,,,False,regular,fcs,fcs
328,400603852,2015-09-19T22:00:00.000Z,Georgia,South Carolina,1886.0,1623.0,True,regular,fbs,fbs
329,400763601,2015-09-19T22:00:00.000Z,Florida International,North Carolina Central,,,False,regular,fbs,fcs
330,400764868,2015-09-19T22:00:00.000Z,UCF,Furman,,,False,regular,fbs,fcs
331,400799933,2015-09-19T23:00:00.000Z,Stephen F. Austin,McNeese,,,True,regular,fcs,fcs
332,400795519,2015-09-19T23:00:00.000Z,Liberty,Montana,,,False,regular,fcs,fcs
333,400603851,2015-09-19T23:00:00.000Z,Arkansas,Texas Tech,1766.0,1541.0,False,regular,fbs,fbs
334,400756925,2015-09-19T23:00:00.000Z,Old Dominion,NC State,1285.0,1579.0,False,regular,fbs,fbs
335,400757028,2015-09-19T23:00:00.000Z,Colorado State,Colorado,1537.0,1425.0,False,regular,fbs,fbs
336,400763603,2015-09-19T23:00:00.000Z,Middle Tennessee,Charlotte,1366.0,1482.0,True,regular,fbs,fbs
337,400763606,2015-09-19T23:00:00.000Z,Texas State,Southern Mississippi,1306.0,1188.0,False,regular,fbs,fbs
338,400787420,2015-09-19T23:00:00.000Z,Arkansas State,Missouri State,,,False,regular,fbs,fcs
339,400795598,2015-09-19T23:00:00.000Z,Presbyterian College,Campbell,,,False,regular,fcs,fcs
340,400795774,2015-09-19T23:00:00.000Z,Tennessee Tech,Mercer,,,False,regular,fcs,fcs
341,400795643,2015-09-19T23:00:00.000Z,Stony Brook,New Hampshire,,,True,regular,fcs,fcs
342,400799836,2015-09-19T23:00:00.000Z,Central Connecticut,Bowie State,,,False,regular,fcs,ii
343,400603857,2015-09-19T23:00:00.000Z,Tennessee,Western Carolina,,,False,regular,fbs,fcs
344,400787312,2015-09-19T23:00:00.000Z,Western Michigan,Murray State,,,False,regular,fbs,fcs
345,400799930,2015-09-19T23:00:00.000Z,Abilene Christian,Houston Christian,,,True,regular,fcs,fcs
346,400799932,2015-09-19T23:00:00.000Z,Sam Houston State,Lamar,,,True,regular,fcs,fcs
347,400799630,2015-09-19T23:00:00.000Z,Prairie View,Alabama A&M,,,True,regular,fcs,fcs
348,400799640,2015-09-19T23:00:00.000Z,Alabama State,Grambling,,,True,regular,fcs,fcs
349,400799657,2015-09-19T23:00:00.000Z,Arkansas-Pine Bluff,Texas Southern,,,True,regular,fcs,fcs
350,400757034,2015-09-19T23:30:00.000Z,Texas,California,1499.0,1502.0,False,regular,fbs,fbs
351,400603853,2015-09-19T23:30:00.000Z,Kentucky,Florida,1437.0,1732.0,True,regular,fbs,fbs
352,400763515,2015-09-20T00:00:00.000Z,Penn State,Rutgers,1528.0,1469.0,True,regular,fbs,fbs
353,400764867,2015-09-20T00:00:00.000Z,Tulane,Maine,,,False,regular,fbs,fcs
354,400763420,2015-09-20T00:00:00.000Z,TCU,SMU,1951.0,1193.0,False,regular,fbs,fbs
355,400795521,2015-09-20T00:00:00.000Z,Southern Utah,Northern Colorado,,,True,regular,fcs,fcs
356,400795522,2015-09-20T00:00:00.000Z,Weber State,Sacramento State,,,True,regular,fcs,fcs
357,400757026,2015-09-20T00:00:00.000Z,USC,Stanford,1913.0,1758.0,True,regular,fbs,fbs
358,400795721,2015-09-20T00:00:00.000Z,Eastern Illinois,Illinois State,,,False,regular,fcs,fcs
359,400787243,2015-09-20T00:00:00.000Z,San Diego State,South Alabama,1421.0,1296.0,False,regular,fbs,fbs
360,400763421,2015-09-20T00:00:00.000Z,Toledo,Iowa State,1542.0,1327.0,False,regular,fbs,fbs
361,400763604,2015-09-20T00:00:00.000Z,New Mexico State,UTEP,1033.0,1172.0,False,regular,fbs,fbs
362,400756926,2015-09-20T00:00:00.000Z,Iowa,Pittsburgh,1576.0,1544.0,False,regular,fbs,fbs
363,400757031,2015-09-20T00:00:00.000Z,Oregon State,San José State,1396.0,1250.0,False,regular,fbs,fbs
364,400757033,2015-09-20T00:30:00.000Z,Washington State,Wyoming,1429.0,1216.0,False,regular,fbs,fbs
365,400603850,2015-09-20T01:15:00.000Z,Alabama,Ole Miss,1958.0,1804.0,True,regular,fbs,fbs
366,400757027,2015-09-20T02:30:00.000Z,UCLA,BYU,1751.0,1615.0,False,regular,fbs,fbs
367,400795518,2015-09-20T02:30:00.000Z,Cal Poly,Northern Iowa,,,False,regular,fcs,fcs
368,400757029,2015-09-20T02:30:00.000Z,Fresno State,Utah,1270.0,1624.0,False,regular,fbs,fbs
369,400757024,2015-09-20T03:00:00.000Z,Arizona,Northern Arizona,,,False,regular,fbs,fcs
370,400787242,2015-09-20T03:59:00.000Z,Hawai'i,UC Davis,,,False,regular,fbs,fcs
371,400795654,2015-09-24T23:00:00.000Z,Villanova,Pennsylvania,,,False,regular,fcs,fcs
372,400764870,2015-09-24T23:30:00.000Z,Memphis,Cincinnati,1647.0,1542.0,True,regular,fbs,fbs
373,400756931,2015-09-26T00:00:00.000Z,Virginia,Boise State,1475.0,1686.0,False,regular,fbs,fbs
374,400757035,2015-09-26T02:00:00.000Z,Oregon State,Stanford,1412.0,1793.0,True,regular,fbs,fbs
375,400763423,2015-09-26T16:00:00.000Z,Rutgers,Kansas,1413.0,1256.0,False,regular,fbs,fbs
376,400603848,2015-09-26T16:00:00.000Z,South Carolina,UCF,1568.0,1560.0,False,regular,fbs,fbs
377,400763519,2015-09-26T16:00:00.000Z,Michigan,BYU,1619.0,1618.0,False,regular,fbs,fbs
378,400756933,2015-09-26T16:00:00.000Z,Duke,Georgia Tech,1597.0,1852.0,True,regular,fbs,fbs
379,400603849,2015-09-26T16:00:00.000Z,Syracuse,LSU,1444.0,1779.0,False,regular,fbs,fbs
380,400603845,2015-09-26T16:00:00.000Z,Georgia,Southern,,,False,regular,fbs,fcs
381,400764871,2015-09-26T16:00:00.000Z,Connecticut,Navy,1269.0,1610.0,True,regular,fbs,fbs
382,400763520,2015-09-26T16:00:00.000Z,Michigan State,Central Michigan,1844.0,1407.0,False,regular,fbs,fbs
383,400799934,2015-09-26T16:00:00.000Z,Abilene Christian,Stephen F. Austin,,,True,regular,fcs,fcs
384,400799877,2015-09-26T16:00:00.000Z,Marist,Jacksonville,,,True,regular,fcs,fcs
385,400763526,2015-09-26T16:00:00.000Z,Purdue,Bowling Green,1311.0,1407.0,False,regular,fbs,fbs
386,400763522,2015-09-26T16:00:00.000Z,Nebraska,Southern Mississippi,1730.0,1208.0,False,regular,fbs,fbs
387,400799875,2015-09-26T16:00:00.000Z,Butler,Campbell,,,True,regular,fcs,fcs
388,400799438,2015-09-26T16:05:00.000Z,Holy Cross,Colgate,,,True,regular,fcs,fcs
389,400756938,2015-09-26T16:30:00.000Z,Wake Forest,Indiana,1311.0,1437.0,False,regular,fbs,fbs
390,400756935,2015-09-26T16:30:00.000Z,North Carolina,Delaware,,,False,regular,fbs,fcs
391,400799878,2015-09-26T17:00:00.000Z,Morehead State,Davidson,,,True,regular,fcs,fcs
392,400756932,2015-09-26T17:00:00.000Z,Boston College,Northern Illinois,1528.0,1527.0,False,regular,fbs,fbs
393,400799439,2015-09-26T17:00:00.000Z,Columbia,Georgetown,,,False,regular,fcs,fcs
394,400795604,2015-09-26T17:00:00.000Z,Fordham,Monmouth,,,False,regular,fcs,fcs
395,400799598,2015-09-26T17:00:00.000Z,Yale,Cornell,,,True,regular,fcs,fcs
396,400757038,2015-09-26T17:30:00.000Z,Colorado,Nicholls,,,False,regular,fbs,fcs
397,400795580,2015-09-26T17:30:00.000Z,East Tennessee State,Emory & Henry,,,False,regular,fcs,iii
398,400799879,2015-09-26T17:30:00.000Z,Valparaiso,San Diego,,,True,regular,fcs,fcs
399,400799876,2015-09-26T18:00:00.000Z,Drake,Stetson,,,True,regular,fcs,fcs
400,400795526,2015-09-26T18:00:00.000Z,North Dakota,UC Davis,,,True,regular,fcs,fcs
401,400795775,2015-09-26T18:00:00.000Z,Southeast Missouri State,Shorter,,,False,regular,fcs,ii
402,400763609,2015-09-26T18:30:00.000Z,Louisiana Tech,Florida International,1693.0,1316.0,True,regular,fbs,fbs
403,400795652,2015-09-26T19:00:00.000Z,Albany,Duquesne,,,False,regular,fcs,fcs
404,400795651,2015-09-26T19:00:00.000Z,Elon,Towson,,,True,regular,fcs,fcs
405,400795778,2015-09-26T19:00:00.000Z,UT Martin,Jacksonville State,,,True,regular,fcs,fcs
406,400763426,2015-09-26T19:00:00.000Z,West Virginia,Maryland,1739.0,1452.0,False,regular,fbs,fbs
407,400787246,2015-09-26T19:00:00.000Z,Wyoming,New Mexico,1198.0,1233.0,True,regular,fbs,fbs
408,400763422,2015-09-26T19:00:00.000Z,Baylor,Rice,1889.0,1460.0,False,regular,fbs,fbs
409,400799022,2015-09-26T19:00:00.000Z,Furman,VMI,,,True,regular,fcs,fcs
410,400763525,2015-09-26T19:30:00.000Z,Penn State,San Diego State,1584.0,1398.0,False,regular,fbs,fbs
411,400763521,2015-09-26T19:30:00.000Z,Minnesota,Ohio,1638.0,1399.0,False,regular,fbs,fbs
412,400603844,2015-09-26T19:30:00.000Z,Florida,Tennessee,1721.0,1661.0,True,regular,fbs,fbs
413,400756937,2015-09-26T19:30:00.000Z,East Carolina,Virginia Tech,1527.0,1623.0,False,regular,fbs,fbs
414,400763518,2015-09-26T19:30:00.000Z,Iowa,North Texas,1577.0,1255.0,False,regular,fbs,fbs
415,400795649,2015-09-26T19:30:00.000Z,Maine,Rhode Island,,,True,regular,fcs,fcs
416,400763524,2015-09-26T19:30:00.000Z,Ohio State,Western Michigan,2041.0,1375.0,False,regular,fbs,fbs
417,400763583,2015-09-26T19:30:00.000Z,Notre Dame,UMass,1711.0,1176.0,False,regular,fbs,fbs
418,400787245,2015-09-26T19:30:00.000Z,Buffalo,Nevada,1419.0,1396.0,False,regular,fbs,fbs
419,400763613,2015-09-26T19:30:00.000Z,Western Kentucky,Miami (OH),1517.0,1127.0,False,regular,fbs,fbs
420,400763610,2015-09-26T19:30:00.000Z,Old Dominion,Appalachian State,1255.0,1433.0,False,regular,fbs,fbs
421,400763424,2015-09-26T19:30:00.000Z,Texas,Oklahoma State,1498.0,1705.0,True,regular,fbs,fbs
422,400763608,2015-09-26T19:30:00.000Z,Kent State,Marshall,1147.0,1687.0,False,regular,fbs,fbs
423,400795527,2015-09-26T19:35:00.000Z,Montana State,Cal Poly,,,True,regular,fcs,fcs
424,400795524,2015-09-26T19:35:00.000Z,Northern Colorado,Weber State,,,True,regular,fcs,fcs
425,400763517,2015-09-26T20:00:00.000Z,Illinois,Middle Tennessee,1434.0,1578.0,False,regular,fbs,fbs
426,400799789,2015-09-26T20:00:00.000Z,Bethune-Cookman,Savannah State,,,True,regular,fcs,fcs
427,400795528,2015-09-26T20:00:00.000Z,Montana,Northern Arizona,,,True,regular,fcs,fcs
428,400603841,2015-09-26T20:00:00.000Z,Alabama,Louisiana Monroe,1935.0,1274.0,False,regular,fbs,fbs
429,400799791,2015-09-26T20:00:00.000Z,Norfolk State,Hampton,,,True,regular,fcs,fcs
430,400799790,2015-09-26T20:30:00.000Z,Howard,Morgan State,,,True,regular,fcs,fcs
431,400763425,2015-09-26T20:45:00.000Z,Texas Tech,TCU,1586.0,1929.0,True,regular,fbs,fbs
432,400757040,2015-09-26T21:00:00.000Z,Washington,California,1647.0,1503.0,True,regular,fbs,fbs
433,400799501,2015-09-26T21:00:00.000Z,Princeton,Lehigh,,,False,regular,fcs,fcs
434,400795525,2015-09-26T21:05:00.000Z,Portland State,Western Oregon,,,False,regular,fcs,ii
435,400756934,2015-09-26T22:00:00.000Z,Louisville,Samford,,,False,regular,fbs,fcs
436,400795724,2015-09-26T22:00:00.000Z,South Dakota State,Robert Morris,,,False,regular,fcs,fcs
437,400795600,2015-09-26T22:00:00.000Z,Coastal Carolina,Bryant,,,False,regular,fcs,fcs
438,400795599,2015-09-26T22:00:00.000Z,The Citadel,Charleston Southern,,,False,regular,fcs,fcs
439,400760493,2015-09-26T22:00:00.000Z,Eastern Michigan,Army,1114.0,1281.0,False,regular,fbs,fbs
440,400795602,2015-09-26T22:00:00.000Z,Dayton,Kennesaw State,,,False,regular,fcs,fcs
441,400799440,2015-09-26T22:00:00.000Z,Wagner,Lafayette,,,False,regular,fcs,fcs
442,400795776,2015-09-26T22:00:00.000Z,Eastern Kentucky,Austin Peay,,,True,regular,fcs,fcs
443,400795779,2015-09-26T22:00:00.000Z,Florida A&M,Tennessee State,,,False,regular,fcs,fcs
444,400795653,2015-09-26T22:00:00.000Z,New Hampshire,Central Connecticut,,,False,regular,fcs,fcs
445,400795605,2015-09-26T23:00:00.000Z,Presbyterian College,Chattanooga,,,False,regular,fcs,fcs
446,400763607,2015-09-26T23:00:00.000Z,Charlotte,Florida Atlantic,1270.0,1245.0,True,regular,fbs,fbs
447,400799597,2015-09-26T23:00:00.000Z,Harvard,Brown,,,True,regular,fcs,fcs
448,400795603,2015-09-26T23:00:00.000Z,Southern Illinois,Liberty,,,False,regular,fcs,fcs
449,400799599,2015-09-26T23:00:00.000Z,Dartmouth,Sacred Heart,,,False,regular,fcs,fcs
450,400799937,2015-09-26T23:00:00.000Z,Sam Houston State,Houston Christian,,,True,regular,fcs,fcs
451,400799936,2015-09-26T23:00:00.000Z,Northwestern State,Central Arkansas,,,True,regular,fcs,fcs
452,400799935,2015-09-26T23:00:00.000Z,McNeese,Mississippi College,,,False,regular,fcs,ii
453,400603847,2015-09-26T23:00:00.000Z,Ole Miss,Vanderbilt,1827.0,1379.0,True,regular,fbs,fbs
454,400603842,2015-09-26T23:00:00.000Z,Arkansas,Texas A&M,1721.0,1758.0,True,regular,fbs,fbs
455,400763612,2015-09-26T23:00:00.000Z,UT San Antonio,Colorado State,1151.0,1531.0,False,regular,fbs,fbs
456,400768337,2015-09-26T23:00:00.000Z,SMU,James Madison,1215.0,1378.0,False,regular,fbs,fcs
457,400787313,2015-09-26T23:00:00.000Z,Louisiana,Akron,1440.0,1237.0,False,regular,fbs,fbs
458,400787314,2015-09-26T23:00:00.000Z,Toledo,Arkansas State,1540.0,1374.0,False,regular,fbs,fbs
459,400795601,2015-09-26T23:00:00.000Z,Wofford,Gardner-Webb,,,False,regular,fcs,fcs
460,400795777,2015-09-26T23:00:00.000Z,Murray State,Tennessee Tech,,,True,regular,fcs,fcs
461,400795650,2015-09-26T23:30:00.000Z,William & Mary,Stony Brook,,,True,regular,fcs,fcs
462,400603846,2015-09-26T23:30:00.000Z,Kentucky,Missouri,1448.0,1686.0,True,regular,fbs,fbs
463,400603843,2015-09-26T23:30:00.000Z,Auburn,Mississippi State,1681.0,1743.0,True,regular,fbs,fbs
464,400764872,2015-09-27T00:00:00.000Z,Houston,Texas State,1574.0,1286.0,False,regular,fbs,fbs
465,400763523,2015-09-27T00:00:00.000Z,Northwestern,Ball State,1547.0,1384.0,False,regular,fbs,fbs
466,400757036,2015-09-27T00:00:00.000Z,Arizona,UCLA,1683.0,1748.0,True,regular,fbs,fbs
467,400763611,2015-09-27T00:00:00.000Z,UTEP,Incarnate Word,,,False,regular,fbs,fcs
468,400756936,2015-09-27T00:00:00.000Z,South Alabama,NC State,1319.0,1609.0,False,regular,fbs,fbs
469,400795523,2015-09-27T00:00:00.000Z,Southern Utah,Brevard College,,,False,regular,fcs,ii
470,400763527,2015-09-27T00:00:00.000Z,Wisconsin,Hawai'i,1812.0,1333.0,False,regular,fbs,fbs
471,400757039,2015-09-27T00:30:00.000Z,Oregon,Utah,1934.0,1640.0,True,regular,fbs,fbs
472,400787247,2015-09-27T01:00:00.000Z,UNLV,Idaho State,,,False,regular,fbs,fcs
473,400787443,2015-09-27T01:00:00.000Z,Idaho,Georgia Southern,1086.0,1450.0,True,regular,fbs,fbs
474,400795529,2015-09-27T01:05:00.000Z,Sacramento State,Eastern Washington,,,True,regular,fcs,fcs
475,400757037,2015-09-27T02:30:00.000Z,Arizona State,USC,1641.0,1878.0,True,regular,fbs,fbs
476,400787244,2015-09-27T02:30:00.000Z,San José State,Fresno State,1234.0,1254.0,True,regular,fbs,fbs
477,400799942,2015-10-01T23:00:00.000Z,Southeastern Louisiana,Lamar,,,True,regular,fcs,fcs
478,400764873,2015-10-01T23:30:00.000Z,Cincinnati,Miami,1538.0,1623.0,False,regular,fbs,fbs
479,400799681,2015-10-01T23:30:00.000Z,Texas Southern,Alabama State,,,True,regular,fcs,fcs
480,400799504,2015-10-02T23:00:00.000Z,Harvard,Georgetown,,,False,regular,fcs,fcs
481,400763614,2015-10-02T23:00:00.000Z,Charlotte,Temple,1247.0,1536.0,False,regular,fbs,fbs
482,400764875,2015-10-02T23:00:00.000Z,South Florida,Memphis,1305.0,1651.0,True,regular,fbs,fbs
483,400799502,2015-10-02T23:00:00.000Z,Cornell,Colgate,,,False,regular,fcs,fcs
484,400799600,2015-10-02T23:00:00.000Z,Princeton,Columbia,,,True,regular,fcs,fcs
485,400795534,2015-10-03T00:00:00.000Z,Weber State,Southern Utah,,,True,regular,fcs,fcs
486,400764874,2015-10-03T02:15:00.000Z,BYU,Connecticut,1534.0,1276.0,False,regular,fbs,fbs
487,400756945,2015-10-03T16:00:00.000Z,Virginia Tech,Pittsburgh,1608.0,1543.0,True,regular,fbs,fbs
488,400763430,2015-10-03T16:00:00.000Z,TCU,Texas,1914.0,1506.0,True,regular,fbs,fbs
489,400763531,2015-10-03T16:00:00.000Z,Michigan State,Purdue,1849.0,1305.0,True,regular,fbs,fbs
490,400799842,2015-10-03T16:00:00.000Z,Wagner,Robert Morris,,,True,regular,fcs,fcs
491,400764879,2015-10-03T16:00:00.000Z,Tulsa,Houston,1339.0,1668.0,True,regular,fbs,fbs
492,400764878,2015-10-03T16:00:00.000Z,Tulane,UCF,1163.0,1523.0,True,regular,fbs,fbs
493,400763427,2015-10-03T16:00:00.000Z,Iowa State,Kansas,1329.0,1243.0,True,regular,fbs,fbs
494,400760494,2015-10-03T16:00:00.000Z,Penn State,Army,1601.0,1319.0,False,regular,fbs,fbs
495,400603883,2015-10-03T16:00:00.000Z,Missouri,South Carolina,1658.0,1605.0,True,regular,fbs,fbs
496,400763530,2015-10-03T16:00:00.000Z,Maryland,Michigan,1378.0,1703.0,True,regular,fbs,fbs
497,400763533,2015-10-03T16:00:00.000Z,Wisconsin,Iowa,1833.0,1670.0,True,regular,fbs,fbs
498,400763532,2015-10-03T16:00:00.000Z,Northwestern,Minnesota,1546.0,1636.0,True,regular,fbs,fbs
499,400763428,2015-10-03T16:00:00.000Z,Oklahoma,West Virginia,1733.0,1813.0,True,regular,fbs,fbs
500,400795655,2015-10-03T16:00:00.000Z,James Madison,Stony Brook,,,True,regular,fcs,fcs
501,400799793,2015-10-03T16:00:00.000Z,Hampton,North Carolina A&T,,,True,regular,fcs,fcs
502,400799841,2015-10-03T16:00:00.000Z,Duquesne,Central Connecticut,,,True,regular,fcs,fcs
503,400756943,2015-10-03T16:30:00.000Z,NC State,Louisville,1723.0,1664.0,True,regular,fbs,fbs
504,400799505,2015-10-03T16:30:00.000Z,Lehigh,Yale,,,False,regular,fcs,fcs
505,400799884,2015-10-03T17:00:00.000Z,Stetson,Dayton,,,True,regular,fcs,fcs
506,400799794,2015-10-03T17:00:00.000Z,Howard,Norfolk State,,,True,regular,fcs,fcs
507,400795659,2015-10-03T17:00:00.000Z,Holy Cross,Albany,,,False,regular,fcs,fcs
508,400795725,2015-10-03T17:00:00.000Z,Illinois State,Northern Iowa,,,True,regular,fcs,fcs
509,400795607,2015-10-03T17:00:00.000Z,Monmouth,Bryant,,,False,regular,fcs,fcs
510,400795581,2015-10-03T17:00:00.000Z,East Tennessee State,St Francis (PA),,,False,regular,fcs,fcs
511,400799882,2015-10-03T17:00:00.000Z,Jacksonville,Morehead State,,,True,regular,fcs,fcs
512,400799881,2015-10-03T17:00:00.000Z,Davidson,Valparaiso,,,True,regular,fcs,fcs
513,400799049,2015-10-03T17:30:00.000Z,VMI,Bucknell,,,False,regular,fcs,fcs
514,400799795,2015-10-03T18:00:00.000Z,North Carolina Central,Bethune-Cookman,,,True,regular,fcs,fcs
515,400795780,2015-10-03T18:00:00.000Z,Jacksonville State,Mississippi Valley State,,,False,regular,fcs,fcs
516,400795606,2015-10-03T18:00:00.000Z,Coastal Carolina,Alabama A&M,,,False,regular,fcs,fcs
517,400787316,2015-10-03T18:00:00.000Z,Akron,Ohio,1316.0,1401.0,True,regular,fbs,fbs
518,400799792,2015-10-03T18:00:00.000Z,Delaware State,Morgan State,,,True,regular,fcs,fcs
519,400787317,2015-10-03T19:00:00.000Z,Ball State,Toledo,1385.0,1600.0,True,regular,fbs,fbs
520,400795728,2015-10-03T19:00:00.000Z,South Dakota,Youngstown State,,,True,regular,fcs,fcs
